@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,ἐν,ἐν,r--------
4,πεδίῳ,πεδίον,n-s---nd-
5,ἀγρὸς,ἀγρός,n-s---mn-
6,ἀποτίμημα,ἀποτίμημα,n-s---na-
7,τῷ,ὁ,l-s---md-
8,παιδὶ,παῖς,n-s----d-
9,τῷ,ὁ,l-s---md-
10,Εὐμηλίδου,Εὐμηλίδης,n-s---mg-
11,καθειστήκει,καθίστημι,v3slia---
12,",",",",u--------
13,ἑξήκοντα,ἑξήκοντα,a--------
14,δὲ,δέ,c--------
15,τριηράρχοις,τριήραρχος,n-p---md-
16,τοῖς,ὁ,l-p---md-
17,συνεκπλεύσασιν,συνεκπλέω,v-papamd-
18,αὐτῷ,αὐτός,p-s---md-
19,ἑπτὰ,ἑπτά,a--------
20,μνῶν,μνᾶ,n-p---fg-
21,ἑκάστῳ,ἕκαστος,a-s---md-
22,ἡ,ὁ,l-s---fn-
23,ἄλλη,ἄλλος,a-s---fn-
24,οὐσία,οὐσία,n-s---fn-
25,ὑπέκειτο,ὑπόκειμαι,v3siie---
26,",",",",u--------
27,ἃς,ὅς,p-p---fa-
28,οὗτος,οὗτος,p-s---mn-
29,αὐτοὺς,αὐτός,p-p---ma-
30,στρατηγῶν,στρατηγέω,v-sppamn-
31,ἠνάγκασε,ἀναγκάζω,v3saia---
32,τοῖς,ὁ,l-p---md-
33,ναύταις,ναύτης,n-p---md-
34,τροφὴν,τροφή,n-s---fa-
35,διαδοῦναι,διαδίδωμι,v--ana---
36,·,·,u--------
