@id,@form,@lemma,@postag
1,ὁρῶν,ὁράω,v-sppamn-
2,δὲ,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,πατὴρ,πατήρ,n-s---mn-
5,ὁ,ὁ,l-s---mn-
6,ἐμὸς,ἐμός,a-s---mn-
7,τό,ὁ,l-s---nn-
8,τε,τε,d--------
9,μέγεθος,μέγεθος,n-s---nn-
10,τοῦ,ὁ,l-s---mg-
11,ἀγῶνος,ἀγών,n-s---mg-
12,ἡλίκον,ἡλίκος,a-s---nn-
13,ἦν,εἰμί,v3siia---
14,τούτῳ,οὗτος,p-s---md-
15,",",",",u--------
16,καὶ,καί,c--------
17,ὡς,ὡς,c--------
18,ἠπορεῖτο,ἀπορέω,v3siie---
19,οὗτος,οὗτος,p-s---mn-
20,",",",",u--------
21,καὶ,καί,c--------
22,ἐλεῶν,ἐλεέω,v-sppamn-
23,αὐτόν,αὐτός,p-s---ma-
24,",",",",u--------
25,προσαγαγὼν,προσάγω,v-sapamn-
26,πρὸς,πρός,r--------
27,τὴν,ὁ,l-s---fa-
28,τράπεζαν,τράπεζα,n-s---fa-
29,ἐκέλευσεν,κελεύω,v3saia---
30,ἀποδοῦναι,ἀποδίδωμι,v--ana---
31,Φιλίππῳ,Φίλιππος,n-s---md-
32,χιλίας,χίλιοι,a-p---fa-
33,δραχμὰς,δραχμή,n-p---fa-
34,τὸν,ὁ,l-s---ma-
35,Φορμίωνα,Φορμίων,n-s---ma-
36,τὸν,ὁ,l-s---ma-
37,ἐπικαθήμενον,ἐπικάθημαι,v-srpema-
38,ἐπὶ,ἐπί,r--------
39,τῇ,ὁ,l-s---fd-
40,τραπέζῃ,τράπεζα,n-s---fd-
41,",",",",u--------
42,καὶ,καί,c--------
43,γράψαι,γράφω,v--ana---
44,ὀφείλοντα,ὀφείλω,v-sppama-
45,Τιμόθεον,Τιμόθεος,n-s---ma-
46,.,.,u--------
