@id,@form,@lemma,@postag
1,κ-,καί,d--------
2,εἶτα,εἶτα,d--------
3,περὶ,περί,r--------
4,μὲν,μέν,d--------
5,τοῦ,ὁ,l-s---ng-
6,ἄλλου,ἄλλος,a-s---ng-
7,χρέως,χρέος,n-s---nn-
8,σοι,σοι,p-s---md-
9,ἐπίστευεν,πιστεύω,v3siia---
10,",",",",u--------
11,καὶ,καί,c--------
12,ἡγεῖτο,ἡγέομαι,v3siie---
13,",",",",u--------
14,ἐπειδὰν,ἐπειδάν,c--------
15,ἔλθῃς,ἔρχομαι,v2sasa---
16,",",",",u--------
17,ἀπολήψεσθαι,ἀπολαμβάνω,v--fnm---
18,παρὰ,παρά,r--------
19,σοῦ,σύ,p-s---mg-
20,εὐπορήσαντος,εὐπορέω,v-sapamg-
21,",",",",u--------
22,περὶ,περί,r--------
23,δὲ,δέ,c--------
24,τῶν,ὁ,l-p---fg-
25,φιαλῶν,φιάλη,n-p---fg-
26,σοι,σοι,p-s---md-
27,ἀπιστήσειν,ἀπιστέω,v--fna---
28,ἔμελλεν,μέλλω,v3siia---
29,;,;,u--------
