@id,@form,@lemma,@postag
1,περὶ,περί,r--------
2,δὴ,δή,d--------
3,τούτου,οὗτος,p-s---ng-
4,σαφῶς,σαφής,d--------
5,ὑμᾶς,σύ,p-p---ma-
6,βούλομαι,βούλομαι,v1spie---
7,διδάξαι,διδάσκω,v--ana---
8,",",",",u--------
9,ἵν’,ἵνα,c--------
10,ἀκριβῶς,ἀκριβής,d--------
11,εἰδῆτε,οἶδα,v2prsa---
12,ὃν,ὅς,a-s---ma_
13,τρόπον,τρόπος,n-s---ma-
14,ἔχει,ἔχω,v3spia---
15,τὰ,ὁ,l-p---nn-
16,γράμματα,γράμμα,n-p---nn-
17,τὰ,ὁ,l-p---nn-
18,ἀπὸ,ἀπό,r--------
19,τῆς,ὁ,l-s---fg-
20,τραπέζης,τράπεζα,n-s---fg-
21,.,.,u--------
