,@id,@form,@lemma,@postag,@relation
0,1,ἅπερ,ὅς,p-p---na-,SBJ
1,2,ἀνατίθεσθαί,ἀνατίθημι,v--pne---,OBJ_CO
2,3,φησιν,φημί,v3spia---,PRED
3,4,Διονύσιος,Διονύσιος,n-s---mn-,SBJ
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,Λευκτρικὸς,Λευκτρικός,a-s---mn-,ATR
6,7,τῇ,ὁ,l-s---fd-,ATR
7,8,Ἀθηνᾷ,Ἀθήνη,n-s---fd-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,δὲ,δέ,c--------,COORD
11,12,νικήσαντα,νικάω,v-sapama-,SBJ
12,13,ταινιούμενον,ταινιόω,v-sppema-,ADV_CO
13,14,ὑπὸ,ὑπό,r--------,AuxP
14,15,τῶν,ὁ,l-p---mg-,ATR
15,16,φίλων,φίλων,n-s---mn-,OBJ
16,17,καὶ,καί,c--------,COORD
17,18,πομπεύοντα,πομπεύω,v-sppama-,ADV_CO
18,19,ἕως,ἕως,r--------,AuxP
19,20,τοῦ,ὁ,l-s---ng-,ATR
20,21,ἱεροῦ,ἱερόν,n-s---ng-,ADV
21,22,παραγίνεσθαι,παραγίγνομαι,v--pne---,OBJ_CO
22,23,.,punc1,u--------,AuxK
