,@id,@form,@lemma,@postag,@relation
0,1,ἐξ,ἐκ,r--------,AuxP
1,2,ὧν,ὅς,p-p---ng-,ADV
2,3,ἁπάντων,ἅπας,a-p---ng-,ATR
3,4,ἀλλότριοι,ἀλλότριος,a-p---mn-,PNOM_CO
4,5,μὲν,μέν,d--------,AuxY
5,6,ἀρετῆς,ἀρετή,n-s---fg-,ADV
6,7,",",punc1,u--------,AuxX
7,8,μάταιοι,μάταιος,a-p---mn-,PNOM_CO
8,9,δὲ,δέ,c--------,COORD
9,10,ἐστὲ,εἰμί,v2ppia---,PRED
10,11,εἰς,εἰς,r--------,AuxP
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,τοῦ,ὁ,l-s---mg-,ATR
13,14,βίου,βίος,n-s---mg-,ATR
14,15,χρήσιμον,χρήσιμος,a-s---na-,ADV
15,16,.,punc1,u--------,AuxK
