@id,@form,@lemma,@postag,@relation
1,Σέξστος,Σέξστος,n-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Καῖσαρ,Καῖσαρ,n-s---mn-,SBJ
4,μετὰ,μετά,r--------,AuxP
5,τρισμυρίων,τρισμύριοι,a-p---mg-,ATR
6,πεζῶν,πεζός,a-p---mg-,ADV_CO
7,καὶ,καί,c--------,COORD
8,ἱππέων,ἱππεύς,n-p---mg-,ADV_CO
9,πεντακισχιλίων,πεντακισχίλιοι,a-p---mg-,ATR
10,διεξιών,διέξειμι,v-sppamn-,ADV
11,τινα,τις,a-s---fa_,ATR
12,φάραγγα,φάραγξ,n-s---fa-,OBJ_CO
13,καὶ,καί,c--------,COORD
14,κρημνούς,κρημνός,n-p---ma-,OBJ_CO
15,",",punc1,u--------,AuxX
16,ἄφνω,ἄφνω,d--------,ADV
17,προσπεσόντος,προσπίτνω,v-sapamg-,ADV
18,αὐτῷ,αὐτός,p-s---md-,OBJ
19,Μαρίου,Μάριος,n-s---mg-,ATR
20,Ἐγνατίου,Ἐγνατίος,n-s---mg-,SBJ
21,",",punc1,u--------,AuxX
22,ἐς,εἰς,r--------,AuxP
23,τὴν,ὁ,l-s---fa-,ATR
24,φάραγγα,φάραγξ,n-s---fa-,ADV
25,περιωσθεὶς,περιωθέω,v-sappmn-,ADV
26,ἔφυγεν,φεύγω,v3saia---,PRED
27,ἐπὶ,ἐπί,r--------,AuxP
28,κλίνης,κλίνη,n-s---fg-,ADV
29,διὰ,διά,r--------,AuxP
30,νόσον,νόσος,n-s---fa-,ADV
31,ἐπί,ἐπί,r--------,AuxP
32,τινα,τις,a-s---ma_,ATR
33,ποταμόν,ποταμός,n-s---ma-,ADV
34,",",punc1,u--------,AuxX
35,οὗ,ὅς,p-s---mg-,PNOM
36,μία,εἷς,a-s---fn-,ATR
37,γέφυρα,γέφυρα,n-s---fn-,SBJ
38,ἦν,εἰμί,v3siia---,ATR
39,·,punc1,u--------,AuxK
