@id,@form,@lemma,@postag,@relation
1,ἐπιπολάζοντος,ἐπιπολάζω,v-sppang-,ADV
2,δʼ,δέ,d--------,AuxY
3,ἐς,εἰς,r--------,AuxP
4,πολὺ,πολύς,a-s---na-,ADV
5,τοῦ,ὁ,l-s---ng-,ATR
6,κακοῦ,κακός,a-s---ng-,SBJ
7,κατὰ,κατά,r--------,AuxP
8,τῶν,ὁ,l-p---mg-,ATR
9,ἀρίστων,ἄριστος,a-p---mg-,ADV
10,",",punc1,u--------,AuxX
11,ὅ,ὁ,l-s---mn-,ATR
12,τε,τε,d--------,AuxY
13,δῆμος,δῆμος,n-s---mn-,SBJ
14,ἤχθετο,ἄχθομαι,v3siie---,PRED_CO
15,τοιῶνδε,τοιόσδε,a-p---mg_,ATR_CO
16,καὶ,καί,c--------,COORD
17,τοσάδε,τοσόσδε,p-p---na-,OBJ
18,εἰργασμένων,ἐργάζομαι,v-prpemg-,ATR_CO
19,ἀνδρῶν,ἀνήρ,n-p---mg-,OBJ
20,ἀθρόως,ἀθρόος,d-------_,ADV
21,ἀφαιρούμενος,ἀφαιρέω,v-sppemn-,ADV
22,",",punc1,u--------,AuxX
23,καὶ,καί,c--------,COORD
24,οἱ,ὁ,l-p---mn-,ATR
25,Ἰταλοὶ,Ἰταλός,n-p---mn-,SBJ
26,τοῦ,ὁ,l-s---mg-,ATR
27,τε,τε,d--------,AuxY
28,Δρούσου,Δροῦσος,n-s---mg-,ATR
29,πάθους,πάθος,n-s---ng-,OBJ_CO
30,πυνθανόμενοι,πυνθάνομαι,v-pppemn-,ADV
31,καὶ,καί,c--------,COORD
32,τῆς,ὁ,l-s---fg-,ATR
33,ἐς,εἰς,r--------,AuxP
34,τὴν,ὁ,l-s---fa-,ATR
35,φυγὴν,φυγή,n-s---fa-,ATR
36,τούτων,οὗτος,p-p---mg-,ATR
37,προφάσεως,πρόφασις,n-s---fg-,OBJ_CO
38,",",punc1,u--------,AuxX
39,οὐκ,οὐ,d--------,AuxZ
40,ἀνασχετὸν,ἀνασχετός,a-s---na-,PNOM
41,σφίσιν,σφεῖς,p-p---md-,ADV
42,ἔτι,ἔτι,d--------,ADV
43,ἡγούμενοι,ἡγέομαι,v-pppmmn-,ADV_CO
44,τοὺς,ὁ,l-p---ma-,ATR
45,ὑπὲρ,ὑπέρ,r--------,AuxP
46,σφῶν,σφεῖς,p-p---mg-,ADV
47,πολιτεύοντας,πολιτεύω,v-pppama-,SBJ
48,τοιάδε,τοιόσδε,p-p---na-,OBJ
49,πάσχειν,πάσχω,v--pna---,SBJ
50,οὐ,οὐ,d-------_,AuxZ
51,-δʼ,δέ,c--------,COORD
52,ἄλλην,ἄλλος,a-s---fa_,ATR
53,τινὰ,τις,a-s---fa_,ATR
54,μηχανὴν,μηχανή,n-s---fa-,OBJ
55,ἐλπίδος,ἐλπίς,n-s---fg-,ATR
56,ἐς,εἰς,r--------,AuxP
57,τὴν,ὁ,l-s---fa-,ATR
58,πολιτείαν,πολιτεία,n-s---fa-,ATR
59,ἔτι,ἔτι,d--------,ADV
60,ὁρῶντες,ὁράω,v-pppamn-,ADV_CO
61,",",punc1,u--------,AuxX
62,ἔγνωσαν,γιγνώσκω,v3paia---,PRED_CO
63,ἀποστῆναι,ἀφεστήξω,v--ana---,OBJ_CO
64,Ῥωμαίων,Ῥωμαῖος,n-p---mg-,OBJ
65,ἄντικρυς,ἄντικρυς,d--------,ADV
66,καὶ,καί,c--------,COORD
67,πολεμεῖν,πολεμέω,v--pna---,OBJ_CO
68,αὐτοῖς,αὐτός,p-p---md-,OBJ
69,κατὰ,κατά,r--------,AuxP
70,κράτος,κράτος,n-s---na-,ADV
71,.,punc1,u--------,AuxK
72,εἶναι,εἰμί,v--pna---,OBJ
