@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,συνιέντες,συνίημι,v-pppamn-,ADV_CO
4,τε,τε,d--------,AuxY
5,ὧν,ὅς,p-p---ng-,OBJ
6,ἐπενόει,ἐπινοέω,v3siia---,OBJ
7,καὶ,καί,c--------,COORD
8,περὶ,περί,r--------,AuxP
9,σφῶν,σφεῖς,p-p---mg-,ADV
10,δεδιότες,δείδω,v-prpamn-,ADV_CO
11,",",punc1,u--------,AuxX
12,μὴ,μή,c--------,AuxC
13,τῆς,ὁ,l-s---fg-,ATR
14,στρατείας,στρατεία,n-s---fg-,OBJ
15,ἀποτύχοιεν,ἀποτυγχάνω,v3paoa---,OBJ
16,",",punc1,u--------,AuxX
17,ἀπεγύμνουν,ἀπογυμνόω,v3piia---,PRED_CO
18,αὐτοὶ,αὐτός,a-p---mn_,ATR
19,τὸ,ὁ,l-s---na-,ATR
20,ἐνθύμημα,ἐνθύμημα,n-s---na-,OBJ
21,τοῦ,ὁ,l-s---mg-,ATR
22,Σύλλα,Σύλλας,n-s---mg-,ATR
23,καὶ,καί,c--------,COORD
24,ἐς,εἰς,r--------,AuxP
25,Ῥώμην,Ῥώμη,n-s---fa-,OBJ
26,σφᾶς,σφεῖς,p-p---ma-,OBJ
27,ἄγειν,ἄγω,v--pna---,OBJ
28,θαρροῦντα,θαρσέω,v-sppama-,ADV
29,ἐκέλευον,κελεύω,v3piia---,PRED_CO
30,.,punc1,u--------,AuxK
