@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τῇδε,ὅδε,a-s---fd_,ATR
3,τῇ,ὁ,l-s---fd-,ATR
4,χάριτι,χάρις,n-s---fd-,ADV
5,ἡ,ὁ,l-s---fn-,ATR
6,βουλὴ,βουλή,n-s---fn-,SBJ
7,τοὺς,ὁ,l-p---ma-,ATR
8,μὲν,μέν,d--------,AuxY
9,εὔνους,εὔνους,a-p---map,OBJ
10,εὐνουστέρους,εὔνους,a-p---mac,OCOMP
11,ἐποίησε,ποιέω,v3saia---,PRED_CO
12,",",punc1,u--------,AuxX
13,τοὺς,ὁ,l-p---ma-,ATR
14,δὲ,δέ,d--------,AuxY
15,ἐνδοιάζοντας,ἐνδοιάζω,v-pppama-,OBJ
16,ἐβεβαιώσατο,βεβαιόω,v3saim---,PRED_CO
17,",",punc1,u--------,AuxX
18,τοὺς,ὁ,l-p---ma-,ATR
19,δὲ,δέ,c--------,COORD
20,πολεμοῦντας,πολεμόω,v-pppama-,OBJ
21,ἐλπίδι,ἐλπίς,n-s---fd-,ADV
22,τινὶ,τις,a-s---fd_,ATR
23,τῶν,ὁ,l-p---ng-,ATR
24,ὁμοίων,ὅμοιος,a-p---ng-,ATR
25,πραοτέρους,πρᾶος,a-p---mac,OCOMP
26,ἐποίησεν,ποιέω,v3saia---,PRED_CO
27,.,punc1,u--------,AuxK
