@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,Βηστίας,Βηστίας,n-s---mn-,SBJ
3,μὲν,μέν,d--------,AuxY
4,οὐ,οὐ,d-------_,AuxZ
5,-δʼ,δέ,d-------_,AuxZ
6,ὑπακούσας,ὑπακούω,v-sapamn-,ADV
7,ἑκὼν,ἑκών,a-s---mn-,ATV
8,ἔφευγεν,φεύγω,v3siia---,PRED_CO
9,ὡς,ὡς,d--------,AuxZ
10,οὐκ,οὐ,d--------,AuxZ
11,ἐκδώσων,ἐκδίδωμι,v-sfpamn-,ADV
12,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
13,εἰς,εἰς,r--------,AuxP
14,χεῖρας,χείρ,n-p---fa-,ADV
15,ἐχθρῶν,ἐχθρός,n-p---mg-,ATR
16,",",punc1,u--------,AuxX
17,καὶ,καί,c--------,COORD
18,Κόττας,Κόττας,n-s---mn-,SBJ
19,ἐπʼ,ἐπί,r--------,AuxP
20,ἐκείνῳ,ἐκεῖνος,p-s---md-,ADV
21,παρῆλθε,παρέρχομαι,v3saia---,PRED_CO
22,μὲν,μέν,d--------,AuxY
23,ἐς,εἰς,r--------,AuxP
24,τὸ,ὁ,l-s---na-,ATR
25,δικαστήριον,δικαστήριον,n-s---na-,ADV
26,",",punc1,u--------,AuxX
27,σεμνολογήσας,σεμνολογέω,v-sapamn-,ADV_CO
28,δὲ,δέ,c--------,COORD
29,ὑπὲρ,ὑπέρ,r--------,AuxP
30,ὧν,ὅς,p-p---ng-,ADV
31,ἐπεπολίτευτο,πολιτεύω,v3slie---,OBJ
32,",",punc1,u--------,AuxX
33,καὶ,καί,c--------,COORD
34,λοιδορησάμενος,λοιδορέω,v-sapmmn-,ADV_CO
35,τοῖς,ὁ,l-p---md-,ATR
36,ἱππεῦσι,ἱππεύς,n-p---md-,OBJ
37,φανερῶς,φανερός,d--------,ADV
38,",",punc1,u--------,AuxX
39,ἐξῄει,ἔξειμι2,v3siia---,PRED_CO
40,τῆς,ὁ,l-s---fg-,ATR
41,πόλεως,πόλις,n-s---fg-,OBJ
42,καὶ,καί,d--------,AuxZ
43,ὅδε,ὅδε,p-s---mn-,SBJ
44,πρὸ,πρό,r--------,AuxP
45,τῆς,ὁ,l-s---fg-,ATR
46,ψήφου,ψῆφος,n-s---fg-,ADV
47,·,punc1,u--------,AuxK
