@id,@form,@lemma,@postag,@relation
1,τήν,ὁ,l-s---fa-,ATR
2,τε,τε,d--------,AuxY
3,βουλὴν,βουλή,n-s---fa-,OBJ_CO
4,καὶ,καί,c--------,COORD
5,τοὺς,ὁ,l-p---ma-,ATR
6,ἱππέας,ἱππεύς,n-p---ma-,OBJ_CO
7,",",punc1,u--------,AuxX
8,οἳ,ὁ,l-p---mn-,SBJ
9,μάλιστα,μάλιστα,d--------,AuxZ
10,δὴ,δή,d--------,AuxY
11,τότε,τότε,d--------,ADV
12,ἀλλήλοις,ἀλλήλων,p-p---md-,OBJ
13,διὰ,διά,r--------,AuxP
14,τὰ,ὁ,l-p---na-,ATR
15,δικαστήρια,δικαστήριον,n-p---na-,ADV
16,διεφέροντο,διαφέρω,v3piie---,ATR
17,",",punc1,u--------,AuxX
18,ἐπὶ,ἐπί,r--------,AuxP
19,κοινῷ,κοινός,a-s---md-,ATR
20,νόμῳ,νόμος,n-s---md-,ADV
21,συναγαγεῖν,συνάγω,v--ana---,OBJ
22,ἐπειρᾶτο,πειράω,v3siie---,PRED
23,",",punc1,u--------,AuxX
24,σαφῶς,σαφής,d-------p,ADV
25,μὲν,μέν,d--------,AuxY
26,οὐ,οὐ,d-------_,AuxZ
27,δυνάμενος,δύναμαι,v-sppemn-,ADV_CO
28,ἐς,εἰς,r--------,AuxP
29,τὴν,ὁ,l-s---fa-,ATR
30,βουλὴν,βουλή,n-s---fa-,ADV
31,ἐπανενεγκεῖν,ἐπαναφέρω,v--ana---,OBJ
32,τὰ,ὁ,l-p---na-,ATR
33,δικαστήρια,δικαστήριον,n-p---na-,OBJ
34,",",punc1,u--------,AuxX
35,τεχνάζων,τεχνάζω,v-sppamn-,ADV_CO
36,δʼ,δέ,c--------,COORD
37,ἐς,εἰς,r--------,AuxP
38,ἑκατέρους,ἑκάτερος,a-p---ma-,ADV
39,ὧδε,ὧδε,d--------,ADV
40,.,punc1,u--------,AuxK
