@id,@form,@lemma,@postag,@relation
1,ἑτέρου,ἕτερος,a-s---ng-,ATR
2,δὲ,δέ,d--------,AuxY
3,πλήθους,πλῆθος,n-s---ng-,SBJ
4,αὐτῷ,αὐτός,p-s---md-,OBJ
5,κατὰ,κατά,r--------,AuxP
6,σπουδὴν,σπουδή,n-s---fa-,ADV
7,ἐπελθόντος,ἐπέρχομαι,v-sapang-,ADV
8,",",punc1,u--------,AuxX
9,ἐπὶ,ἐπί,r--------,AuxP
10,Ἀχέρρας,Ἀχέρραι,n-p---fa-,OBJ
11,ἔτι,ἔτι,d--------,ADV
12,πολιορκουμένας,πολιορκέω,v-pppefa-,ATR
13,ὑπὸ,ὑπό,r--------,AuxP
14,τοῦ,ὁ,l-s---mg-,ATR
15,Παπίου,Παπίας,n-s---mg-,OBJ
16,μετῄει,μέτειμι2,v3siia---,PRED
17,.,punc1,u--------,AuxK
