@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-,SBJ
3,τὸν,ὁ,l-s---ma-,ATR
4,ἴσον,ἴσος,a-s---ma-,OBJ
5,αὐτοῖς,αὐτός,p-p---md-,OBJ
6,ἀντεξέπεμπον,ἀντεκπέμπω,v3piia---,PRED
7,ἀπό,ἀπό,r--------,AuxP
8,τε,τε,d--------,AuxY
9,σφῶν,σφεῖς,p-p---mg-,ADV_CO
10,αὐτῶν,αὐτός,a-p---mg_,ATR
11,καὶ,καί,c--------,COORD
12,τῶν,ὁ,l-p---ng-,ATR
13,ἔτι,ἔτι,d--------,ADV
14,συμμαχούντων,συμμαχέω,v-pppang-,ATR
15,σφίσιν,σφεῖς,p-p---md-,OBJ
16,ἐθνῶν,ἔθνος,n-p---ng-,ADV_CO
17,τῆς,ὁ,l-s---fg-,ATR
18,Ἰταλίας,Ἰταλία,n-s---fg-,ATR
19,.,punc1,u--------,AuxK
