,@id,@form,@lemma,@postag,@relation
0,1,εἶτα,εἶτα,d--------,ADV
1,2,τὴν,ὁ,l-s---fa-,ATR
2,3,τοιαύτην,τοιοῦτος,p-s---fa-,SBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,περιφανῶς,περιφανής,d--------,ADV
5,6,ἐγνωσμένην,γιγνώσκω,v-srpefa-,ATR
6,7,ὑπὸ,ὑπό,r--------,AuxP
7,8,πάντων,πᾶς,a-p---mg-,ATR
8,9,γῆς,γῆ,n-s---fg-,ATR
9,10,περίοδον,περίοδος,n-s---fa-,OBJ
10,11,εἰργασμένην,ἐργάζομαι,v-srpefa-,ADV
11,12,ψηφιεῖσθε,ψηφίζω,v2pfim---,PRED
12,13,ἀστὴν,ἀστή,n-s---fa-,PNOM
13,14,εἶναι,εἰμί,v--pna---,OBJ
14,15,;,;,u--------,AuxK
