,@id,@form,@lemma,@postag,@relation
0,1,νῦν,νῦν,d--------,ADV
1,2,μὲν,μέν,d--------,AuxY
2,3,γάρ,γάρ,d--------,AuxY
3,4,",",",",u--------,AuxX
4,5,κἂν,κἄν,c--------,AuxC
5,6,ἀπορηθῇ,ἀπορέω,v3sasp---,ADV
6,7,τις,τις,p-s---cn-,SBJ
7,8,",",",",u--------,AuxX
8,9,ἱκανὴν,ἱκανός,a-s---fa-,ATR
9,10,προῖκ’,προίξ,n-s---fa-,OBJ
10,11,αὐτῇ,αὐτός,p-s---fd-,OBJ
11,12,ὁ,ὁ,l-s---mn-,ATR
12,13,νόμος,νόμος,n-s---mn-,SBJ
13,14,συμβάλλεται,συμβάλλω,v3spie---,PRED
14,15,",",",",u--------,AuxX
15,16,ἂν,ἐάν,c--------,AuxC
16,17,καὶ,καί,d--------,AuxZ
17,18,ὁπωστιοῦν,ὁπωσοῦν,d--------,ADV
18,19,μετρίαν,μέτριος,a-s---fa-,ATR
19,20,ἡ,ὁ,l-s---fn-,ATR
20,21,φύσις,φύσις,n-s---fn-,SBJ
21,22,ὄψιν,ὄψις,n-s---fa-,OBJ
22,23,ἀποδῷ,ἀποδίδωμι,v3sasa---,ADV
23,24,·,·,u--------,AuxK
