,@id,@form,@lemma,@postag,@relation
0,1,βούλομαι,βούλομαι,v1spie---,PRED
1,2,δ’,δέ,d--------,AuxY
2,3,ὑμῖν,σύ,p2p---md-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,ἱεροκήρυκα,ἱεροκῆρυξ,n-s---ma-,OBJ
6,7,καλέσαι,καλέω,v--ana---,OBJ
7,8,",",",",u--------,AuxX
8,9,ὃς,ὅς,p-s---mn-,SBJ
9,10,ὑπηρετεῖ,ὑπηρετέω,v3spia---,ATR
10,11,τῇ,ὁ,l-s---fd-,ATR
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,βασιλέως,βασιλεύς,n-s---mg-,ATR
13,14,γυναικί,γυνή,n-s---fd-,OBJ
14,15,",",",",u--------,AuxX
15,16,ὅταν,ὅταν,c--------,AuxC
16,17,ἐξορκοῖ,ἐξορκόω,v3spia---,ADV
17,18,τὰς,ὁ,l-p---fa-,ATR
18,19,γεραρὰς,γεραρός,a-p---fa-,OBJ
19,20,τὰς,ὁ,l-p---fa-,ATR
20,21,ἐν,ἐν,r--------,AuxP
21,22,κανοῖς,κάνεον,n-p---nd-,ATR
22,23,πρὸς,πρός,r--------,AuxP
23,24,τῷ,ὁ,l-s---md-,ATR
24,25,βωμῷ,βωμός,n-s---md-,ADV
25,26,",",",",u--------,AuxX
26,27,πρὶν,πρίν,c--------,AuxC
27,28,ἅπτεσθαι,ἅπτω,v--pne---,ADV
28,29,τῶν,ὁ,l-p---ng-,ATR
29,30,ἱερῶν,ἱερόν,n-p---ng-,OBJ
30,31,",",",",u--------,AuxX
31,32,ἵνα,ἵνα,c--------,AuxC
32,33,καὶ,καί,d--------,AuxY
33,34,τοῦ,ὁ,l-s---mg-,ATR
34,35,ὅρκου,ὅρκος,n-s---mg-,OBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,τῶν,ὁ,l-p---ng-,ATR
37,38,λεγομένων,λέγω,v-pppeng-,OBJ_CO
38,39,ἀκούσητε,ἀκούω,v2pasa---,ADV_CO
39,40,",",",",u--------,AuxX
40,41,ὅσα,ὅσος,p-p---na-,OBJ
41,42,οἷόν,οἷος,a-s---nn-,PNOM
42,43,τ’,τε,d--------,AuxZ
43,44,ἐστὶν,εἰμί,v3spia---,ATR
44,45,ἀκούειν,ἀκούω,v--pna---,SBJ
45,46,",",",",u--------,AuxX
46,47,καὶ,καί,c--------,COORD
47,48,εἰδῆτε,οἶδα,v2prsa---,ADV_CO
48,49,ὡς,ὡς,c--------,AuxC
49,50,σεμνὰ,σεμνός,a-p---nn-,PNOM_CO
50,51,καὶ,καί,d--------,AuxY
51,52,ἅγια,ἅγιος,a-p---nn-,PNOM_CO
52,53,καὶ,καί,c--------,COORD
53,54,ἀρχαῖα,ἀρχαῖος,a-p---nn-,PNOM_CO
54,55,τὰ,ὁ,l-p---nn-,ATR
55,56,νόμιμά,νόμιμος,a-p---nn-,SBJ
56,57,ἐστιν,εἰμί,v3spia---,OBJ
57,58,.,.,u--------,AuxK
