,@id,@form,@lemma,@postag,@relation
0,1,τόν,ὁ,l-s---ma-,ATR
1,2,τε,τε,d--------,AuxY
2,3,νόμον,νόμος,n-s---ma-,OBJ
3,4,ἐπὶ,ἐπί,r--------,AuxP
4,5,τούτοις,οὗτος,a-p---md-,ADV
5,6,παρεχόμενος,παρέχω,v-sppemn-,ADV
6,7,",",",",u--------,AuxX
7,8,ὃς,ὅς,p-s---mn-,SBJ
8,9,οὐκ,οὐ,d--------,AuxZ
9,10,ἐᾷ,ἐάω,v3spia---,ATR
10,11,ἐπὶ,ἐπί,r--------,AuxP
11,12,ταύτῃσι,οὗτος,p-p---fd-,ADV
12,13,μοιχὸν,μοιχός,n-s---ma-,OCOMP
13,14,λαβεῖν,λαμβάνω,v--ana---,OBJ
14,15,ὁπόσαι,ὁπόσος,p-p---fn-,SBJ
15,16,ἂν,ἄν,d--------,AuxY
16,17,ἐπ’,ἐπί,r--------,AuxP
17,18,ἐργαστηρίου,ἐργαστήριον,n-s---ng-,ADV
18,19,καθῶνται,κάθημαι,v3ppse---,ATR_CO
19,20,ἢ,ἢ,c--------,COORD
20,21,πωλῶνται,πωλέω,v3ppse---,ATR_CO
21,22,ἀποπεφασμένως,ἀποπεφασμένως,d--------,ADV
22,23,",",",",u--------,AuxX
23,24,ἐργαστήριον,ἐργαστήριον,n-s---na-,PNOM
24,25,φάσκων,φάσκω,v-sppamn-,ADV
25,26,καὶ,καί,d--------,AuxY
26,27,τοῦτο,οὗτος,p-s---na-,SBJ_AP
27,28,εἶναι,εἰμί,v--pna---,OBJ_CO
28,29,",",",",u--------,APOS
29,30,τὴν,ὁ,l-s---fa-,ATR
30,31,Στεφάνου,Στέφανος,n-s---mg-,ATR
31,32,οἰκίαν,οἰκία,n-s---fa-,SBJ_AP
32,33,",",",",u--------,AuxX
33,34,καὶ,καί,d--------,AuxY
34,35,τὴν,ὁ,l-s---fa-,ATR
35,36,ἐργασίαν,ἐργασία,n-s---fa-,PNOM
36,37,ταύτην,οὗτος,p-s---fa-,SBJ
37,38,εἶναι,εἰμί,v--pna---,OBJ_CO
38,39,",",",",u--------,AuxX
39,40,καὶ,καί,c--------,COORD
40,41,ἀπὸ,ἀπό,r--------,AuxP
41,42,τούτων,οὗτος,p-p---ng-,ADV
42,43,αὐτοὺς,αὐτός,p-p---ma-,SBJ
43,44,εὐπορεῖν,εὐπορέω,v--pna---,OBJ_CO
44,45,μάλιστα,μάλα,d-------s,AuxZ
45,46,.,.,u--------,AuxK
46,47,φήσι,φημί,v3spia---,PRED
