,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ταῦτα,οὗτος,p-p---na-,OBJ
2,3,ποιήσαντες,ποιέω,v-papamn-,ADV
3,4,δόξετε,δοκέω,v2pfia---,PRED
4,5,πᾶσι,πᾶς,a-p---md-,OBJ
5,6,καλῶς,καλός,d--------,ADV_CO
6,7,καὶ,καί,c--------,COORD
7,8,δικαίως,δίκαιος,d--------,ADV_CO
8,9,δικάσαι,δικάζω,v--ana---,OBJ
9,10,ταύτην,οὗτος,a-s---fa-,ATR
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,γραφήν,γραφή,n-s---fa-,OBJ_AP
12,13,",",",",u--------,AuxX
13,14,ἣν,ὅς,p-s---fa-,OBJ
14,15,Νέαιραν,Νέαιρα,n-s---fa-,OBJ
15,16,ἐγὼ,ἐγώ,p1s----n-,SBJ
16,17,ἐγραψάμην,γράφω,v1saim---,ATR
17,18,",",",",u--------,APOS
18,19,ξένην,ξένη,n-s---fa-,PNOM
19,20,οὖσαν,εἰμί,v-sppafa-,ADV
20,21,ἀστῷ,ἀστός,n-s---md-,OBJ
21,22,συνοικεῖν,συνοικέω,v--pna---,OBJ_AP
22,23,.,.,u--------,AuxK
