,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,r--------,AuxP
1,2,Φιλόστρατον,Φιλόστρατος,n-s---ma-,ADV
2,3,δὲ,δέ,d--------,AuxY
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Κολωνῆθεν,Κολωνῆθεν,d--------,ATR
5,6,",",punc1,u--------,AuxX
6,7,ᾔθεον,ἠίθεος,n-s---ma-,PNOM_CO
7,8,ἔτι,ἔτι,d--------,ADV
8,9,ὄντα,εἰμί,v-sppama-,ADV
9,10,καὶ,καί,c--------,COORD
10,11,φίλον,φίλος,n-s---ma-,PNOM_CO
11,12,αὐτῷ,αὐτός,p-s---md-,ATR
12,13,",",punc1,u--------,AuxX
13,14,καθίστησιν,καθιστάω,v3spia---,PRED
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,Λυσίας,Λυσίας,n-s---mn-,SBJ
16,17,αὐτάς,αὐτός,p-p---fa-,OBJ_AP
17,18,",",punc1,u--------,APOS
18,19,τήν,ὁ,l-s---fa-,ATR
19,20,τε,τε,d--------,AuxY
20,21,Μετάνειραν,Μετανείρα,n-s---fa-,OBJ_AP_CO
21,22,καὶ,καί,c--------,COORD
22,23,τὴν,ὁ,l-s---fa-,ATR
23,24,Νικαρέτην,Νικαρέτη,n-s---fa-,OBJ_AP_CO
24,25,.,punc1,u--------,AuxK
