,@id,@form,@lemma,@postag,@relation
0,1,ὥστ’,ὥστε,d--------,AuxY
1,2,εἰ,εἰ,c--------,AuxC
2,3,πρότερον,πρότερος,d-------c,ADV
3,4,ἔγημεν,γαμέω,v1paim---,ADV_CO
4,5,γυναῖκα,γυνή,n-s---fa-,OBJ
5,6,ἀστὴν,ἀστή,n-s---fa-,ATR
6,7,καὶ,καί,c--------,COORD
7,8,εἰσὶν,εἰμί,v3ppia---,ADV_CO
8,9,οὗτοι,οὗτος,a-p---mn-,ATR
9,10,οἱ,ὁ,l-p---mn-,ATR
10,11,παῖδες,παῖς,n-p----n-,SBJ
11,12,ἐξ,ἐκ,r--------,AuxP
12,13,ἐκείνης,ἐκεῖνος,p-s---fg-,PNOM_CO
13,14,καὶ,καί,c--------,COORD
14,15,μὴ,μή,d--------,AuxZ
15,16,Νεαίρας,Νέαιρα,n-s---fg-,PNOM_CO
16,17,",",",",u--------,AuxX
17,18,ἐξῆν,ἔξεστι,v3siia---,PRED
18,19,αὐτῷ,αὐτός,p-s---md-,OBJ
19,20,ἐκ,ἐκ,r--------,AuxP
20,21,τῆς,ὁ,l-s---fg-,ATR
21,22,ἀκριβεστάτης,ἀκριβής,a-s---fgs,ATR
22,23,μαρτυρίας,μαρτυρία,n-s---fg-,ADV
23,24,ἐπιδεῖξαι,ἐπιδείκνυμι,v--ana---,SBJ
24,25,",",",",u--------,AuxX
25,26,παραδόντι,παραδίδωμι,v-sapamd-,ADV
26,27,τὰς,ὁ,l-p---fa-,ATR
27,28,θεραπαίνας,θεράπαινα,n-p---fa-,OBJ
28,29,ταύτας,οὗτος,a-p---fa-,ATR
29,30,.,.,u--------,AuxK
