,@id,@form,@lemma,@postag,@relation
0,1,ἀκούσασα,ἀκούω,v-sapafn-,ADV
1,2,δʼ,δέ,d--------,AuxY
2,3,αὕτη,οὗτος,p-s---fn-,SBJ
3,4,τοὺς,ὁ,l-p---ma-,ATR
4,5,λόγους,λόγος,n-p---ma-,OBJ
5,6,τούτους,οὗτος,a-p---ma-,ATR
6,7,τοῦ,ὁ,l-s---mg-,ATR
7,8,τε,τε,d--------,AuxY
8,9,Εὐκράτους,Εὐκράτης,n-s---mg-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,Τιμανορίδου,Τιμανόριδας,n-s---mg-,ATR_CO
11,12,",",punc1,u--------,AuxX
12,13,μεταπέμπεται,μεταπέμπω,v3spie---,PRED
13,14,εἰς,εἰς,r--------,AuxP
14,15,τὴν,ὁ,l-s---fa-,ATR
15,16,Κόρινθον,Κόρινθος,n-s---fa-,ADV
16,17,ἄλλους,ἄλλος,p-p---ma-,OBJ_CO
17,18,τε,τε,d--------,AuxY
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,ἐραστῶν,ἐραστής,n-p---mg-,ATR
20,21,τῶν,ὁ,l-p---mg-,ATR
21,22,γεγενημένων,γίγνομαι,v-prpemg-,ATR
22,23,αὐτῇ,αὐτός,p-s---fd-,PNOM
23,24,καὶ,καί,c--------,COORD
24,25,Φρυνίωνα,Φρυνίων,n-s---ma-,OBJ_CO
25,26,τὸν,ὁ,l-s---ma-,ATR
26,27,Παιανιέα,Παιανιεύς,a-s---ma-,ATR
27,28,",",punc1,u--------,AuxX
28,29,Δήμωνος,Δήμων,n-s---mg-,ATR
29,30,μὲν,μέν,d--------,AuxY
30,31,ὄντα,εἰμί,v-sppama-,ATR_CO
31,32,υἱόν,υἱός,n-s---ma-,PNOM_CO
32,33,",",punc1,u--------,AuxX
33,34,Δημοχάρους,Δημοχάρος,n-s---mg-,ATR
34,35,δὲ,δέ,c--------,COORD
35,36,ἀδελφόν,ἀδελφός,n-s---ma-,PNOM_CO
36,37,",",punc1,u--------,AuxX
37,38,ἀσελγῶς,ἀσελγής,d--------,ADV_CO
38,39,δὲ,δέ,c--------,COORD
39,40,καὶ,καί,c--------,COORD
40,41,πολυτελῶς,πολυτελής,d--------,ADV_CO
41,42,διάγοντα,διάγω,v-sppama-,ATR_CO
42,43,τὸν,ὁ,l-s---ma-,ATR
43,44,βίον,βίος,n-s---ma-,OBJ
44,45,",",punc1,u--------,AuxX
45,46,ὡς,ὡς,c--------,AuxC
46,47,ὑμῶν,σύ,p2p---mg-,ATR
47,48,οἱ,ὁ,l-p---mn-,ATR
48,49,πρεσβύτεροι,πρέσβυς,a-p---mnc,SBJ
49,50,μνημονεύουσιν,μνημονεύω,v3ppia---,ADV
50,51,.,punc1,u--------,AuxK
