,@id,@form,@lemma,@postag,@relation
0,1,ἀλλὰ,ἀλλά,d--------,AuxY
1,2,μόναις,μόνος,a-p---fd-,ATV
2,3,ταύταις,οὗτος,a-p---fd-,ATR
3,4,ἀπαγορεύουσιν,ἀπαγορεύω,v3ppia---,PRED_CO
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,νόμοι,νόμος,n-p---mn-,SBJ
6,7,ταῖς,ὁ,l-p---fd-,ATR
7,8,γυναιξὶ,γυνή,n-p---fd-,OBJ
8,9,μὴ,μή,c--------,AuxC
9,10,εἰσιέναι,εἴσειμι,v--pna---,OBJ_CO
10,11,εἰς,εἰς,r--------,AuxP
11,12,τὰ,ὁ,l-p---na-,ATR
12,13,ἱερὰ,ἱερόν,n-p---na-,OBJ
13,14,τὰ,ὁ,l-p---na-,ATR
14,15,δημοτελῆ,δημοτελής,a-p---na-,ATR
15,16,",",",",u--------,AuxX
16,17,ἐφ’,ἐπί,r--------,AuxP
17,18,ᾗ,ὅς,p-s---fd-,ADV
18,19,ἂν,ἄν,d--------,AuxY
19,20,μοιχὸς,μοιχός,n-s---mn-,SBJ
20,21,ἁλῷ,ἁλίσκομαι,v3sasa---,ATR
21,22,",",",",u--------,AuxX
22,23,ἐὰν,ἐάν,c--------,AuxC
23,24,δ’,δέ,c--------,COORD
24,25,εἰσίωσι,εἴσειμι,v3ppsa---,ADV_CO
25,26,καὶ,καί,c--------,COORD
26,27,παρανομῶσι,παρανομέω,v3ppsa---,ADV_CO
27,28,",",",",u--------,AuxX
28,29,νηποινεὶ,νηποινεί,d--------,ADV
29,30,πάσχειν,πάσχω,v--pna---,OBJ_CO
30,31,ὑπὸ,ὑπό,r--------,AuxP
31,32,τοῦ,ὁ,l-s---mg-,ATR
32,33,βουλομένου,βούλομαι,v-sppemg-,OBJ
33,34,ὅ,ὅς,p-s---na-,OBJ
34,35,τι,τις,a-s---na-,ATR
35,36,ἂν,ἄν,d--------,AuxY
36,37,πάσχῃ,πάσχω,v3spsa---,OBJ
37,38,",",",",u--------,AuxX
38,39,πλὴν,πλήν,r--------,AuxP
39,40,θανάτου,θάνατος,n-s---mg-,ATR
40,41,",",",",u--------,AuxX
41,42,καὶ,καί,c--------,COORD
42,43,ἔδωκεν,δίδωμι,v3saia---,PRED_CO
43,44,ὁ,ὁ,l-s---mn-,ATR
44,45,νόμος,νόμος,n-s---mn-,SBJ
45,46,τὴν,ὁ,l-s---fa-,ATR
46,47,τιμωρίαν,τιμωρία,n-s---fa-,OBJ
47,48,ὑπὲρ,ὑπέρ,r--------,AuxP
48,49,αὐτῶν,αὐτός,p-p---fg-,ADV
49,50,τῷ,ὁ,l-s---md-,ATR
50,51,ἐντυχόντι,ἐντυγχάνω,v-sapamd-,OBJ
51,52,",",",",u--------,AuxX
52,53,διὰ,διά,r--------,AuxP
53,54,τοῦτο,οὗτος,p-s---na-,ADV_AP
54,55,δ’,δέ,c--------,COORD
55,56,ἐποίησεν,ποιέω,v3saia---,PRED_CO
56,57,ὁ,ὁ,l-s---mn-,ATR
57,58,νόμος,νόμος,n-s---mn-,SBJ
58,59,",",",",u--------,AuxX
59,60,πλὴν,πλήν,r--------,AuxP
60,61,θανάτου,θάνατος,n-s---mg-,ATR
61,62,",",",",u--------,AuxX
62,63,τ-,ὁ,l-p---na-,ATR
63,64,ἄλλα,ἄλλος,p-p---na-,OBJ
64,65,ὑβρισθεῖσαν,ὑβρίζω,v-sappfa-,ADV
65,66,αὐτὴν,αὐτός,p-s---fa-,SBJ
66,67,μηδαμοῦ,μηδαμοῦ,d--------,AuxZ
67,68,λαβεῖν,λαμβάνω,v--ana---,OBJ
68,69,δίκην,δίκη,n-s---fa-,OBJ
69,70,",",",",u--------,APOS
70,71,ἵνα,ἵνα,c--------,AuxC
71,72,μὴ,μή,d--------,AuxZ
72,73,μιάσματα,μίασμα,n-p---nn-,SBJ_CO
73,74,μη,μη,d--------,AuxZ
74,75,-δ’,δέ,c--------,COORD
75,76,ἀσεβήματα,ἀσέβημα,n-p---nn-,SBJ_CO
76,77,γίγνηται,γίγνομαι,v3spse---,ADV_AP
77,78,ἐν,ἐν,r--------,AuxP
78,79,τοῖς,ὁ,l-p---nd-,ATR
79,80,ἱεροῖς,ἱερόν,n-p---nd-,PNOM
80,81,",",",",u--------,AuxX
81,82,ἱκανὸν,ἱκανός,a-s---ma-,ATR
82,83,φόβον,φόβος,n-s---ma-,OBJ
83,84,ταῖς,ὁ,l-p---fd-,ATR
84,85,γυναιξὶ,γυνή,n-p---fd-,OBJ
85,86,παρασκευάζων,παρασκευάζω,v-sppamn-,ADV
86,87,τοῦ,ὁ,l-s---ng-,ATR
87,88,σωφρονεῖν,σωφρονέω,v--pna---,ATR_CO
88,89,καὶ,καί,c--------,COORD
89,90,μηδὲν,μηδείς,p-s---na-,OBJ
90,91,ἁμαρτάνειν,ἁμαρτάνω,v--pna---,ATR_CO
91,92,",",",",u--------,AuxX
92,93,ἀλλὰ,ἀλλά,c--------,COORD
93,94,δικαίως,δίκαιος,d--------,ADV
94,95,οἰκουρεῖν,οἰκουρέω,v--pna---,ATR_CO
95,96,",",",",u--------,AuxX
96,97,διδάσκων,διδάσκω,v-sppamn-,ADV
97,98,ὡς,ὡς,c--------,AuxC
98,99,",",",",u--------,AuxX
99,100,ἄν,ἐάν,c--------,AuxC
100,101,τι,τις,p-s---na-,SBJ
101,102,ἁμάρτῃ,ἁμαρτάνω,v3sasa---,ADV
102,103,τοιοῦτον,τοιοῦτος,a-s---na-,ATR
103,104,",",",",u--------,AuxX
104,105,ἅμα,ἅμα,d--------,ADV
105,106,ἐκ,ἐκ,r--------,AuxP
106,107,τε,τε,d--------,AuxY
107,108,τῆς,ὁ,l-s---fg-,ATR
108,109,οἰκίας,οἰκία,n-s---fg-,OBJ_CO
109,110,τοῦ,ὁ,l-s---mg-,ATR
