,@id,@form,@lemma,@postag,@relation
0,1,τὸν,ὁ,l-s---ma-,ATR
1,2,δʼ,δέ,d--------,AuxY
2,3,Ἵππαρχον,Ἵππαρχος,n-s---ma-,OBJ
3,4,αὐτὸν,αὐτός,a-s---ma-,ATR
4,5,ὑμῖν,σύ,p2p---md-,ADV
5,6,καλῶ,καλέω,v1sfia---,PRED_CO
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,ἀναγκάσω,ἀναγκάζω,v1sfia---,PRED_CO
9,10,μαρτυρεῖν,μαρτυρέω,v--pna---,OBJ_CO
10,11,ἢ,ἢ,c--------,COORD
11,12,ἐξόμνυσθαι,ἐξόμνυμι,v--pne---,OBJ_CO
12,13,κατὰ,κατά,r--------,AuxP
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,νόμον,νόμος,n-s---ma-,ADV
15,16,",",punc1,u--------,AuxX
16,17,ἢ,ἢ,c--------,COORD
17,18,κλητεύσω,κλητεύω,v1sfia---,PRED_CO
18,19,αὐτόν,αὐτός,p-s---ma-,OBJ
19,20,.,punc1,u--------,AuxK
