,@id,@form,@lemma,@postag,@relation
0,1,λαχόντος,λαγχάνω,v-sapamg-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦ,ὁ,l-s---mg-,ATR
3,4,Στεφάνου,Στέφανος,n-s---mg-,SBJ
4,5,αὐτῷ,αὐτός,p-s---md-,OBJ
5,6,δίκην,δίκη,n-s---fa-,OBJ
6,7,σίτου,σῖτος,n-s---mg-,ATR
7,8,εἰς,εἰς,r--------,AuxP
8,9,Ὠιδεῖον,Ὠιδεῖον,n-s---na-,ADV
9,10,κατὰ,κατά,r--------,AuxP
10,11,τὸν,ὁ,l-s---ma-,ATR
11,12,νόμον,νόμος,n-s---ma-,ADV
12,13,ὃς,ὅς,p-s---mn-,SBJ
13,14,κελεύει,κελεύω,v3spia---,ATR
14,15,",",",",u--------,AuxX
15,16,ἐὰν,ἐάν,c--------,AuxC
16,17,ἀποπέμπῃ,ἀποπέμπω,v3spsa---,ADV
17,18,τὴν,ὁ,l-s---fa-,ATR
18,19,γυναῖκα,γυνή,n-s---fa-,OBJ
19,20,",",",",u--------,AuxX
20,21,ἀποδιδόναι,ἀποδίδωμι,v--pna---,OBJ_CO
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,προῖκα,προίξ,n-s---fa-,OBJ
23,24,",",",",u--------,AuxX
24,25,ἐὰν,ἐάν,c--------,AuxC
25,26,δὲ,δέ,d--------,AuxY
26,27,μή,μή,d--------,AuxZ
27,28,",",",",u--------,AuxX
28,29,ἐπ’,ἐπί,r--------,AuxP
29,30,ἐννέ’,ἐννέα,a--------,ATR
30,31,ὀβολοῖς,ὀβολός,n-p---md-,ADV
31,32,τοκοφορεῖν,τοκοφορέω,v--pna---,OBJ_CO
32,33,",",",",u--------,AuxX
33,34,καὶ,καί,c--------,COORD
34,35,σίτου,σῖτος,n-s---mg-,OBJ
35,36,εἰς,εἰς,r--------,AuxP
36,37,Ὠιδεῖον,Ὠιδεῖον,n-s---na-,ADV
37,38,εἶναι,εἰμί,v--pna---,OBJ_CO
38,39,δικάσασθαι,δικάζω,v--anm---,SBJ
39,40,ὑπὲρ,ὑπέρ,r--------,AuxP
40,41,τῆς,ὁ,l-s---fg-,ATR
41,42,γυναικὸς,γυνή,n-s---fg-,ADV
42,43,τῷ,ὁ,l-s---md-,ATR
43,44,κυρίῳ,κύριος,n-s---md-,PNOM
44,45,",",",",u--------,AuxX
45,46,γράφεται,γράφω,v3spie---,PRED
46,47,ὁ,ὁ,l-s---mn-,ATR
47,48,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
48,49,Στέφανον,Στέφανος,n-s---ma-,OBJ
49,50,τουτονὶ,οὗτος,a-s---ma-,ATR
50,51,γραφὴν,γραφή,n-s---fa-,OBJ_AP
51,52,πρὸς,πρός,r--------,AuxP
52,53,τοὺς,ὁ,l-p---ma-,ATR
53,54,θεσμοθέτας,θεσμοθέτης,n-p---ma-,ATR
54,55,",",",",u--------,APOS
55,56,Ἀθηναίῳ,Ἀθηναῖος,a-s---md-,PNOM
56,57,ὄντι,εἰμί,v-sppamd-,ATR
57,58,ξένης,ξένη,n-s---fg-,ATR
58,59,θυγατέρα,θυγάτηρ,n-s---fa-,OBJ
59,60,αὐτῷ,αὐτός,p-s---md-,OBJ
60,61,ἐγγυῆσαι,ἐγγυάω,v--ana---,OBJ_AP
61,62,ὡς,ὡς,d--------,AuxZ
62,63,αὑτῷ,ἑαυτοῦ,p-s---md-,OBJ
63,64,προσήκουσαν,προσήκω,v-sppafa-,ADV
64,65,",",",",u--------,AuxX
65,66,κατὰ,κατά,r--------,AuxP
66,67,τὸν,ὁ,l-s---ma-,ATR
67,68,νόμον,νόμος,n-s---ma-,ADV
68,69,τουτονί,οὗτος,a-s---ma-,ATR
69,70,.,.,u--------,AuxK
70,71,ἀποδιδῶι,ἀποδίδωμι,v3spsa---,ADV
