,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δ’,δέ,d--------,AuxY
2,3,ἦλθεν,ἔρχομαι,v3saia---,ADV
3,4,ὡς,ὡς,r--------,AuxP
4,5,τὸν,ὁ,l-s---ma-,ATR
5,6,Φράστορα,Φράστωρ,n-s---ma-,OBJ_AP
6,7,",",",",u--------,APOS
7,8,ἄνδρα,ἀνήρ,n-s---ma-,OBJ_AP
8,9,ἐργάτην,ἐργάτης,n-s---ma-,ATR_CO
9,10,καὶ,καί,c--------,COORD
10,11,ἀκριβῶς,ἀκριβής,d--------,ADV
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,βίον,βίος,n-s---ma-,OBJ
13,14,συνειλεγμένον,συλλέγω,v-srpema-,ATR_CO
14,15,",",",",u--------,AuxX
15,16,οὐκ,οὐ,d--------,AuxZ
16,17,ἠπίστατο,ἐπίσταμαι,v3siie---,PRED_CO
17,18,τοῖς,ὁ,l-p---md-,ATR
18,19,τοῦ,ὁ,l-s---mg-,ATR
19,20,Φράστορος,Φράστωρ,n-s---mg-,ATR
20,21,τρόποις,τρόπος,n-p---md-,OBJ
21,22,ἀρέσκειν,ἀρέσκω,v--pna---,OBJ
22,23,",",",",u--------,AuxX
23,24,ἀλλ’,ἀλλά,c--------,COORD
24,25,ἐζήτει,ζητέω,v3siia---,PRED_CO
25,26,τὰ,ὁ,l-p---na-,ATR
26,27,τῆς,ὁ,l-s---fg-,ATR
27,28,μητρὸς,μήτηρ,n-s---fg-,ATR
28,29,ἔθη,ἔθος,n-p---na-,OBJ_CO
29,30,καὶ,καί,c--------,COORD
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,παρ’,παρά,r--------,AuxP
32,33,αὐτῇ,αὐτός,p-s---fd-,ATR
33,34,ἀκολασίαν,ἀκολασία,n-s---fa-,OBJ_CO
34,35,",",",",u--------,AuxX
35,36,ἐν,ἐν,r--------,AuxP
36,37,τοιαύτῃ,τοιοῦτος,a-s---fd-,ATR
37,38,οἶμαι,οἴομαι,v1spie---,AuxY
38,39,ἐξουσίᾳ,ἐξουσία,n-s---fd-,ADV
39,40,τεθραμμένη,τρέφω,v-srpefn-,ADV
40,41,.,.,u--------,AuxK
