,@id,@form,@lemma,@postag,@relation
0,1,ἐκ,ἐκ,r--------,AuxP
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τῶν,ὁ,l-p---ng-,ATR
3,4,ψηφισμάτων,ψήφισμα,n-p---ng-,ADV
4,5,τῶν,ὁ,l-p---ng-,ATR
5,6,ὑμετέρων,ὑμέτερος,a-p---ng-,ATR
6,7,καταφανὴς,καταφανής,a-s---mn-,PNOM
7,8,πᾶσιν,πᾶς,a-p---md-,ADV
8,9,ἔσται,εἰμί,v3sfim---,PRED_CO
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,νόμος,νόμος,n-s---mn-,SBJ
11,12,",",",",u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,γνώσεσθ’,γιγνώσκω,v2pfim---,PRED_CO
14,15,ὅτι,ὅτι,c--------,AuxC
15,16,ἀληθῆ,ἀληθής,a-p---na-,OBJ
16,17,λέγω,λέγω3,v1spia---,OBJ
17,18,.,.,u--------,AuxK
