,@id,@form,@lemma,@postag,@relation
0,1,ἐξελεγχθεὶς,ἐξελέγχω,v-sappmn-,ADV_CO
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐπιορκῶν,ἐπιορκέω,v-sppamn-,ADV_CO
3,4,καὶ,καί,c--------,COORD
4,5,ψευδῆ,ψευδής,a-s---fa-,ATR
5,6,αἰτίαν,αἰτία,n-s---fa-,OBJ
6,7,ἐπιφέρων,ἐπιφέρω,v-sppamn-,ADV_CO
7,8,",",punc1,u--------,AuxX
8,9,καὶ,καί,c--------,COORD
9,10,καταφανὴς,καταφανής,a-s---mn-,PNOM
10,11,γενόμενος,γίγνομαι,v-sapmmn-,ADV_CO
11,12,μεμισθωμένος,μισθόω,v-srpemn-,ADV
12,13,ὑπὸ,ὑπό,r--------,AuxP
13,14,Κηφισοφῶντος,Κηφισοφῶν,n-s---mg-,OBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,Ἀπολλοφάνους,Ἀπολλοφάνης,n-s---mg-,OBJ_CO
16,17,ὥστʼ,ὥστε,c--------,AuxC
17,18,ἐξελάσαι,ἐξελαύνω,v--ana---,ADV_CO
18,19,Ἀπολλόδωρον,Ἀπολλόδωρος,n-s---ma-,OBJ
19,20,ἢ,ἢ,c--------,COORD
20,21,ἀτιμῶσαι,ἀτιμόω,v--ana---,ADV_CO
21,22,ἀργύριον,ἀργύριον,n-s---na-,OBJ
22,23,εἰληφώς,λαμβάνω,v-srpamn-,ADV
23,24,",",punc1,u--------,AuxX
24,25,ὀλίγας,ὀλίγος,a-p---fa-,ATR
25,26,ψήφους,ψῆφος,n-p---fa-,OBJ
26,27,μεταλαβὼν,μεταλαμβάνω,v-sapamn-,ADV
27,28,ἐκ,ἐκ,r--------,AuxP
28,29,πεντακοσίων,πεντακόσιοι,a-p---fg-,ADV
29,30,",",punc1,u--------,AuxX
30,31,ἀπῆλθεν,ἀπέρχομαι,v3saia---,PRED
31,32,ἐπιωρκηκὼς,ἐπιορκέω,v-srpamn-,ADV_CO
32,33,καὶ,καί,c--------,COORD
33,34,δόξας,δοκέω,v-sapamn-,ADV_CO
34,35,πονηρὸς,πονηρός,a-s---mn-,PNOM
35,36,εἶναι,εἰμί,v--pna---,OBJ
36,37,.,punc1,u--------,AuxK
