,@id,@form,@lemma,@postag,@relation
0,1,ἐπενέγκας,ἐπιφέρω,v-sapamn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,αὐτῷ,αὐτός,p-s---md-,OBJ
3,4,αἰτίαν,αἰτία,n-s---fa-,OBJ
4,5,ψευδῆ,ψευδής,a-s---fa-,ATR
5,6,ὡς,ὡς,c--------,AuxC
6,7,Ἀφίδναζέ,Ἀφίδναζέ,d--------,ADV
7,8,ποτε,ποτέ,d--------,ADV
8,9,ἀφικόμενος,ἀφικνέομαι,v-sapmmn-,ADV
9,10,ἐπὶ,ἐπί,r--------,AuxP
10,11,δραπέτην,δραπέτης,n-s---ma-,ADV
11,12,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
12,13,ζητῶν,ζητέω,v-sppamn-,ADV
13,14,πατάξειε,πατάσσω,v3saoa---,ATR_CO
14,15,γυναῖκα,γυνή,n-s---fa-,OBJ
15,16,καὶ,καί,c--------,COORD
16,17,ἐκ,ἐκ,r--------,AuxP
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,πληγῆς,πληγή,n-s---fg-,ADV
19,20,τελευτήσειεν,τελευτάω,v3saoa---,ATR_CO
20,21,ἡ,ὁ,l-s---fn-,ATR
21,22,ἄνθρωπος,ἄνθρωπος,n-s---fn-,SBJ
22,23,",",punc1,u--------,AuxX
23,24,παρασκευασάμενος,παρασκευάζω,v-sapmmn-,ADV_CO
24,25,ἀνθρώπους,ἄνθρωπος,n-p---ma-,OBJ
25,26,δούλους,δοῦλος,a-p---ma-,ATR
26,27,καὶ,καί,c--------,COORD
27,28,κατασκευάσας,κατασκευάζω,v-sapamn-,ADV_CO
28,29,ὡς,ὡς,c--------,AuxC
29,30,Κυρηναῖοι,Κυρηναῖος,a-p---mn-,PNOM
30,31,εἴησαν,εἰμί,v3ppoa---,OBJ
31,32,",",punc1,u--------,AuxX
32,33,προεῖπεν,προεῖπον,v3saia---,PRED
33,34,αὐτῷ,αὐτός,p-s---md-,OBJ
34,35,ἐπὶ,ἐπί,r--------,AuxP
35,36,Παλλαδίῳ,Παλλάδιον,n-s---nd-,ADV
36,37,φόνου,φόνος,n-s---mg-,OBJ
37,38,.,punc1,u--------,AuxK
