,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὅταν,ὅταν,c--------,AuxC
2,3,μὲν,μέν,d--------,AuxY
3,4,ἐπὶ,ἐπί,r--------,AuxP
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,κατηγορίας,κατηγορία,n-s---fg-,PNOM
6,7,γένησθε,γίγνομαι,v2pasm---,ADV
7,8,",",",",u--------,AuxX
8,9,τῶν,ὁ,l-p---mg-,ATR
9,10,νόμων,νόμος,n-p---mg-,OBJ
10,11,αὐτῶν,αὐτός,a-p---mg-,ATR
11,12,ἀκούετε,ἀκούω,v2ppia---,PRED
12,13,",",",",u--------,AuxX
13,14,δι’,διά,r--------,AuxP
14,15,ὧν,ὅς,p-p---ng-,ADV
15,16,οἰκεῖται,οἰκέω,v3spie---,ATR_CO
16,17,ἡ,ὁ,l-s---fn-,ATR
17,18,πόλις,πόλις,n-s---fn-,SBJ
18,19,καὶ,καί,c--------,COORD
19,20,καθ’,κατά,r--------,AuxP
20,21,οὓς,ὅς,p-p---ma-,ADV
21,22,ὀμωμόκατε,ὄμνυμι,v2pria---,ATR_CO
22,23,δικάσειν,δικάζω,v--fna---,OBJ
23,24,",",",",u--------,AuxX
24,25,τί,τις,p-s---na-,OBJ
25,26,κελεύουσι,κελεύω,v3ppia---,OBJ_CO
26,27,καὶ,καί,c--------,COORD
27,28,τί,τις,p-s---na-,OBJ
28,29,παραβεβήκασιν,παραβαίνω,v3pria---,OBJ_CO
29,30,·,·,u--------,AuxK
