,@id,@form,@lemma,@postag,@relation
0,1,οὔκουν,οὔκουν,d--------,AuxY
1,2,δεινὸν,δεινός,a-s---nn-,PNOM
2,3,τὸν,ὁ,l-s---ma-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,καὶ,καί,d--------,AuxY
5,6,ἐκ,ἐκ,r--------,AuxP
6,7,γένους,γένος,n-s---ng-,PNOM_CO
7,8,ὄντα,εἰμί,v-sppama-,SBJ
8,9,τοῦ,ὁ,l-s---ng-,ATR
9,10,Εὐμολπιδῶν,Εὐμολπίδαι,n-p---mg-,ATR
10,11,καὶ,καί,c--------,COORD
11,12,προγόνων,πρόγονος,n-p---mg-,PNOM_CO
12,13,καλῶν,καλός,a-p---mg-,ATR
13,14,κ-,καί,c--------,COORD
14,15,ἀγαθῶν,ἀγαθός,a-p---mg-,ATR_CO
15,16,καὶ,καί,c--------,COORD
16,17,πολίτην,πολίτης,n-s---ma-,PNOM_CO
17,18,τῆς,ὁ,l-s---fg-,ATR
18,19,πόλεως,πόλις,n-s---fg-,ATR
19,20,",",",",u--------,AuxX
20,21,ὅτι,ὅτι,c--------,AuxC
21,22,ἐδόκει,δοκέω,v3siia---,ADV
22,23,τι,τις,a-s---na-,ADV
23,24,παραβῆναι,παραβαίνω,v--ana---,OBJ
24,25,τῶν,ὁ,l-p---ng-,ATR
25,26,νομίμων,νόμιμος,a-p---ng-,ATR
26,27,",",",",u--------,AuxX
27,28,δοῦναι,δίδωμι,v--ana---,SBJ_CO
28,29,δίκην,δίκη,n-s---fa-,OBJ
29,30,(,̔,u--------,AuxG
30,31,καὶ,καί,d--------,AuxY
31,32,οὔ,οὐ,d--------,AuxZ
32,33,-τε,τε,d--------,AuxY
33,34,ἡ,ὁ,l-s---fn-,ATR
34,35,τῶν,ὁ,l-p---mg-,ATR
35,36,συγγενῶν,συγγενής,a-p---mg-,ATR_CO
36,37,οὔ,οὐ,d--------,AuxZ
37,38,-τε,τε,c--------,COORD
38,39,ἡ,ὁ,l-s---fn-,ATR
39,40,τῶν,ὁ,l-p---mg-,ATR
40,41,φίλων,φίλος,n-p---mg-,ATR_CO
41,42,ἐξαίτησις,ἐξαίτησις,n-s---fn-,SBJ_CO
42,43,ὠφέλησεν,ὠφελέω,v3saia---,PRED_CO
43,44,αὐτόν,αὐτός,p-s---ma-,OBJ
44,45,",",",",u--------,AuxX
45,46,οὔ,οὐ,d--------,AuxZ
46,47,-τε,τε,d--------,AuxY
47,48,αἱ,ὁ,l-p---fn-,ATR
48,49,λῃτουργίαι,λειτουργία,n-p---fn-,SBJ_CO
49,50,ἃς,ὅς,p-p---fa-,OBJ
50,51,ἐλῃτούργησε,λειτουργέω,v3saia---,ATR_CO
51,52,τῇ,ὁ,l-s---fd-,ATR
52,53,πόλει,πόλις,n-s---fd-,OBJ
53,54,αὐτὸς,αὐτός,p-s---mn-,SBJ_CO
54,55,καὶ,καί,c--------,COORD
55,56,οἱ,ὁ,l-p---mn-,ATR
56,57,πρόγονοι,πρόγονος,n-p---mn-,SBJ_CO
57,58,αὐτοῦ,αὐτός,p-s---mg-,ATR
58,59,",",",",u--------,AuxX
59,60,οὔ,οὐ,d--------,AuxZ
60,61,-τε,τε,c--------,COORD
61,62,τὸ,ὁ,l-s---nn-,ATR
62,63,ἱεροφάντην,ἱεροφάντης,n-s---ma-,PNOM
63,64,εἶναι,εἰμί,v--pna---,SBJ_CO
64,65,",",",",u--------,AuxX
65,66,ἀλλ’,ἀλλά,c--------,COORD
66,67,ἐκολάσατε,κολάζω,v2paia---,PRED_CO
67,68,δόξαντα,δοκέω,v-sapama-,ADV
68,69,ἀδικεῖν,ἀδικέω,v--pna---,OBJ
69,70,),̓,u--------,AuxG
70,71,·,·,u--------,AuxK
71,72,ἐστιν,εἰμί,v3spia---,PRED
