,@id,@form,@lemma,@postag,@relation
0,1,Σάτυρος,Σάτυρος,n-s---mn-,SBJ_CO
1,2,Ἀλωπεκῆθεν,Ἀλωπεκῆθεν,d--------,ATR
2,3,",",",",u--------,AuxX
3,4,Σαυρίας,Σαυρίας,n-s---mn-,SBJ_CO
4,5,Λαμπτρεύς,Λαμπτρεύς,n-s---mn-,ATR
5,6,",",",",u--------,COORD
6,7,Διογείτων,Διογείτων,n-s---mn-,SBJ_CO
7,8,Ἀχαρνεὺς,Ἀχαρνεύς,n-s---mn-,ATR
8,9,μαρτυροῦσι,μαρτυρέω,v3ppia---,PRED
9,10,διαλλάξαι,διαλλάσσω,v--ana---,OBJ
10,11,διαιτηταὶ,διαιτητής,n-p---mn-,PNOM
11,12,γενόμενοι,γίγνομαι,v-papmmn-,ADV
12,13,περὶ,περί,r--------,AuxP
13,14,Νεαίρας,Νέαιρα,n-s---fg-,ADV
14,15,τῆς,ὁ,l-s---fg-,ATR
15,16,νυνὶ,νυνί,d--------,ADV
16,17,ἀγωνιζομένης,ἀγωνίζομαι,v-sppefg-,ATR
17,18,Στέφανον,Στέφανος,n-s---ma-,OBJ_CO
18,19,καὶ,καί,c--------,COORD
19,20,Φρυνίωνα,Φρυνίων,n-s---ma-,OBJ_CO
20,21,·,·,u--------,AuxK
