,@id,@form,@lemma,@postag,@relation
0,1,δεῖ,δεῖ,v3spia---,PRED
1,2,δʼ,δέ,d--------,AuxY
2,3,ὑμᾶς,σύ,p2p---ma-,SBJ
3,4,ἐξ,ἐκ,r--------,AuxP
4,5,αὐτῆς,αὐτός,a-s---fg-,ATR
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,ἀληθείας,ἀλήθεια,n-s---fg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,τὴν,ὁ,l-s---fa-,ATR
9,10,ἀκρίβειαν,ἀκρίβεια,n-s---fa-,OBJ
10,11,ἀκούσαντας,ἀκούω,v-papama-,ADV
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,τε,τε,d--------,AuxY
13,14,κατηγορίας,κατηγορία,n-s---fg-,ATR_CO
14,15,καὶ,καί,c--------,COORD
15,16,τῆς,ὁ,l-s---fg-,ATR
16,17,ἀπολογίας,ἀπολογία,n-s---fg-,ATR_CO
17,18,",",punc1,u--------,AuxX
18,19,οὕτως,οὕτως,d--------,ADV
19,20,ἤδη,ἤδη,d--------,ADV
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,ψῆφον,ψῆφος,n-s---fa-,OBJ
22,23,φέρειν,φέρω,v--pna---,SBJ
23,24,ὑπέρ,ὑπέρ,r--------,AuxP
24,25,τε,τε,d--------,AuxY
25,26,τῶν,ὁ,l-p---mg-,ATR
26,27,θεῶν,θεός,n-p---mg-,ADV_CO
27,28,καὶ,καί,d--------,AuxY
28,29,τῶν,ὁ,l-p---mg-,ATR
29,30,νόμων,νόμος,n-p---mg-,ADV_CO
30,31,καὶ,καί,d--------,AuxY
31,32,τοῦ,ὁ,l-s---ng-,ATR
32,33,δικαίου,δίκαιος,a-s---ng-,ADV_CO
33,34,καὶ,καί,c--------,COORD
34,35,ὑμῶν,σύ,p2p---mg-,ADV_CO
35,36,αὐτῶν,αὐτός,a-p---mg-,ATR
36,37,.,punc1,u--------,AuxK
