,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὅτι,ὅτι2,c--------,AuxC
2,3,ἀληθῆ,ἀληθής,a-p---na-,OBJ
3,4,λέγω,λέγω3,v1spia---,ATR
4,5,",",punc1,u--------,AuxX
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,μὲν,μέν,d--------,AuxZ
7,8,Ξενοκλείδου,Ξενοκλείδης,n-s---mg-,OBJ
8,9,οὐκ,οὐ,d--------,AuxZ
9,10,ἂν,ἄν1,d--------,AuxY
10,11,δυναίμην,δύναμαι,v1spoe---,PRED
11,12,ὑμῖν,σύ,p2p---md-,OBJ
12,13,μαρτυρίαν,μαρτυρία,n-s---fa-,OCOMP
13,14,παρασχέσθαι,παρέχω,v--anm---,OBJ
14,15,·,punc1,u--------,AuxK
