,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἠδικήμεθα,ἀδικέω,v1prie---,PRED_CO
3,4,ὑπὸ,ὑπό,r--------,AuxP
4,5,Στεφάνου,Στέφανος,n-s---mg-,OBJ
5,6,μεγάλα,μέγας,a-p---na-,OBJ
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,c--------,COORD
8,9,εἰς,εἰς,r--------,AuxP
9,10,κινδύνους,κίνδυνος,n-p---ma-,ADV
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,ἐσχάτους,ἔσχατος,a-p---ma-,ATR
12,13,κατέστημεν,καθίστημι,v1paia---,PRED_CO
13,14,ὑπʼ,ὑπό,r--------,AuxP
14,15,αὐτοῦ,αὐτός,p-s---mg-,OBJ
15,16,",",punc1,u--------,AuxX
16,17,ὅ,ὁ,l-s---mn-,ATR
17,18,τε,τε,d--------,AuxY
18,19,κηδεστὴς,κηδεστής,n-s---mn-,SBJ_CO
19,20,καὶ,καί,d--------,AuxY
20,21,ἐγὼ,ἐγώ,p1s---mn-,SBJ_CO
21,22,καὶ,καί,d--------,AuxY
22,23,ἡ,ὁ,l-s---fn-,ATR
23,24,ἀδελφὴ,ἀδελφή,n-s---fn-,SBJ_CO
24,25,καὶ,καί,c--------,COORD
25,26,ἡ,ὁ,l-s---fn-,ATR
26,27,γυνὴ,γυνή,n-s---fn-,SBJ_CO
27,28,ἡ,ὁ,l-s---fn-,ATR
28,29,ἐμή,ἐμός,a-s---fn-,ATR
29,30,",",punc1,u--------,AuxX
30,31,ὥστε,ὥστε,c--------,AuxC
31,32,οὐχ,οὐ,d--------,AuxZ
32,33,ὑπάρχων,ὑπάρχω,v-sppamn-,ADV_CO
33,34,ἀλλὰ,ἀλλά,c--------,COORD
34,35,τιμωρούμενος,τιμωρέω,v-sppemn-,ADV_CO
35,36,ἀγωνιοῦμαι,ἀγωνίζομαι,v1sfie---,ADV
36,37,τὸν,ὁ,l-s---ma-,ATR
37,38,ἀγῶνα,ἀγών,n-s---ma-,OBJ
38,39,τουτονί,οὗτος,a-s---ma-,ATR
39,40,·,punc1,u--------,AuxK
