,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,οἱ,ὁ,l-p---mn-,SBJ
2,3,μὲν,μέν,d--------,AuxY
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ᾔδεσαν,οἶδα,v3plia---,PRED
5,6,ὑμῶν,σύ,p2p---mg-,ATR
6,7,",",",",u--------,AuxX
7,8,οἱ,ὁ,l-p---mn-,SBJ
8,9,δὲ,δέ,c--------,COORD
9,10,πυθόμενοι,πυνθάνομαι,v-papmmn-,ADV
10,11,τῷ,ὁ,l-s---md-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,λόγῳ,λόγος,n-s---md-,ADV
13,14,ἠγανάκτουν,ἀγανακτέω,v3piia---,PRED_CO
14,15,",",",",u--------,AuxX
15,16,τῷ,ὁ,l-s---nd-,ATR
16,17,δ’,δέ,c--------,COORD
17,18,ἔργῳ,ἔργον,n-s---nd-,ADV
18,19,οὐκ,οὐ,d--------,AuxZ
19,20,εἶχον,ἔχω,v3piia---,PRED_CO
20,21,ὅ,ὅς,p-s---na-,OBJ
21,22,τι,τις,a-s---na-,ATR
22,23,χρήσαιντο,χράω,v3paom---,OBJ
23,24,αὐτῇ,αὐτός,p-s---fd-,OBJ
24,25,",",",",u--------,AuxX
25,26,οὐδενὸς,οὐδείς,p-s---mg-,SBJ
26,27,εἰς,εἰς,r--------,AuxP
27,28,ἀγῶνα,ἀγών,n-s---ma-,OBJ
28,29,καθιστάντος,καθίστημι,v-sppamg-,ADV_CO
29,30,οὐ,οὐ,d--------,AuxZ
30,31,-δὲ,δέ,c--------,COORD
31,32,διδόντος,δίδωμι,v-sppamg-,ADV_CO
32,33,περὶ,περί,r--------,AuxP
33,34,αὐτῆς,αὐτός,p-s---fg-,ADV
34,35,τὴν,ὁ,l-s---fa-,ATR
35,36,ψῆφον,ψῆφος,n-s---fa-,OBJ
36,37,.,.,u--------,AuxK
