,@id,@form,@lemma,@postag,@relation
0,1,τοῦ,ὁ,l-s---mg-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,νόμου,νόμος,n-s---mg-,OBJ
3,4,τοίνυν,τοίνυν,d--------,AuxY
4,5,ἀκηκόατε,ἀκούω,v2pria---,PRED
5,6,",",punc1,u--------,AuxX
6,7,ὦ,ὦ,i--------,AuxZ
7,8,ἄνδρες,ἀνήρ,n-p---mv-,ExD
8,9,δικασταί,δικαστής,n-p---mv-,ATR
9,10,",",punc1,u--------,AuxX
10,11,ὃς,ὅς,p-s---mn-,SBJ
11,12,οὐκ,οὐ,d--------,AuxZ
12,13,ἐᾷ,ἐάω,v3spia---,ATR
13,14,τὴν,ὁ,l-s---fa-,ATR
14,15,ξένην,ξένη,n-s---fa-,SBJ
15,16,τῷ,ὁ,l-s---md-,ATR
16,17,ἀστῷ,ἀστός,n-s---md-,OBJ
17,18,συνοικεῖν,συνοικέω,v--pna---,OBJ_CO
18,19,οὐ,οὐ,d--------,AuxZ
19,20,-δὲ,δέ,d--------,AuxY
20,21,τὴν,ὁ,l-s---fa-,ATR
21,22,ἀστὴν,ἀστή,n-s---fa-,SBJ
22,23,τῷ,ὁ,l-s---md-,ATR
23,24,ξένῳ,ξένος1,n-s---md-,OBJ
24,25,",",punc1,u--------,AuxX
25,26,οὐ,οὐ,d--------,AuxZ
26,27,-δὲ,δέ,c--------,COORD
27,28,παιδοποιεῖσθαι,παιδοποιέω,v--pne---,OBJ_CO
28,29,",",punc1,u--------,AuxX
29,30,τέχνῃ,τέχνη,n-s---fd-,ADV_CO
30,31,οὐ,οὐ,d--------,AuxZ
31,32,-δὲ,δέ,c--------,COORD
32,33,μηχανῇ,μηχανή,n-s---fd-,ADV_CO
33,34,οὐδεμιᾷ,οὐδείς,a-s---fd-,ATR
34,35,·,punc1,u--------,AuxK
35,36,συνοικεῖν,συνοικέω,v--pna---,OBJ_CO
