,@id,@form,@lemma,@postag,@relation
0,1,ἐπειδὴ,ἐπειδή,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,Θησεὺς,Θησεύς,n-s---mn-,SBJ
3,4,συνῴκισεν,συνοικίζω,v3saia---,ADV_CO
4,5,αὐτοὺς,αὐτός,p-p---ma-,OBJ
5,6,καὶ,καί,c--------,COORD
6,7,δημοκρατίαν,δημοκρατία,n-s---fa-,OBJ
7,8,ἐποίησεν,ποιέω,v3saia---,ADV_CO
8,9,καὶ,καί,c--------,COORD
9,10,ἡ,ὁ,l-s---fn-,ATR
10,11,πόλις,πόλις,n-s---fn-,SBJ
11,12,πολυάνθρωπος,πολυάνθρωπος,a-s---fn-,PNOM
12,13,ἐγένετο,γίγνομαι,v3saim---,ADV_CO
13,14,",",",",u--------,AuxX
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,μὲν,μέν,d--------,AuxY
16,17,βασιλέα,βασιλεύς,n-s---ma-,OBJ
17,18,οὐδὲν,οὐδείς,a-s---na-,AuxZ
18,19,ἧττον,ἥσσων,a-s---nac,ADV
19,20,ὁ,ὁ,l-s---mn-,ATR
20,21,δῆμος,δῆμος,n-s---mn-,SBJ
21,22,ᾑρεῖτο,αἱρέω,v3siie---,PRED_CO
22,23,ἐκ,ἐκ,r--------,AuxP
23,24,προκρίτων,πρόκριτος,a-p---mg-,ADV
24,25,κατ’,κατά,r--------,AuxP
25,26,ἀνδραγαθίαν,ἀνδραγαθία,n-s---fa-,ADV
26,27,χειροτονῶν,χειροτονέω,v-sppamn-,ADV
27,28,",",",",u--------,AuxX
28,29,τὴν,ὁ,l-s---fa-,ATR
29,30,δὲ,δέ,c--------,COORD
30,31,γυναῖκα,γυνή,n-s---fa-,SBJ
31,32,αὐτοῦ,αὐτός,p-s---mg-,ATR
32,33,νόμον,νόμος,n-s---ma-,OCOMP
33,34,ἔθεντο,τίθημι,v3paim---,PRED_CO
34,35,ἀστὴν,ἀστή,n-s---fa-,PNOM
35,36,εἶναι,εἰμί,v--pna---,OBJ_CO
36,37,καὶ,καί,c--------,COORD
37,38,μὴ,μή,d--------,AuxZ
38,39,ἐπιμεμειγμένην,ἐπιμείγνυμι,v-srpefa-,OBJ_CO
39,40,ἑτέρῳ,ἕτερος,a-s---md-,ATR
40,41,ἀνδρὶ,ἀνήρ,n-s---md-,OBJ
41,42,ἀλλὰ,ἀλλά,c--------,COORD
42,43,παρθένον,παρθένος,n-s---fa-,OBJ_CO
43,44,γαμεῖν,γαμέω,v--pna---,OBJ_CO
44,45,",",",",u--------,AuxX
45,46,ἵνα,ἵνα,c--------,AuxC
46,47,κατὰ,κατά,r--------,AuxP
47,48,τὰ,ὁ,l-p---na-,ATR
48,49,πάτρια,πάτριος,a-p---na-,ADV
49,50,θύηται,θύω1,v3spse---,ADV_CO
50,51,τὰ,ὁ,l-p---na-,ATR
51,52,ἄρρητα,ἄρρητος,a-p---na-,ATR
52,53,ἱερὰ,ἱερόν,n-p---na-,OBJ
53,54,ὑπὲρ,ὑπέρ,r--------,AuxP
54,55,τῆς,ὁ,l-s---fg-,ATR
55,56,πόλεως,πόλις,n-s---fg-,ADV
56,57,",",",",u--------,AuxX
57,58,καὶ,καί,d--------,AuxY
58,59,τὰ,ὁ,l-p---nn-,ATR
59,60,νομιζόμενα,νομίζω,v-pppenn-,SBJ
60,61,γίγνηται,γίγνομαι,v3spse---,ADV_CO
61,62,τοῖς,ὁ,l-p---md-,ATR
62,63,θεοῖς,θεός,n-p---md-,PNOM
63,64,εὐσεβῶς,εὐσεβής,d--------,ADV
64,65,καὶ,καί,c--------,COORD
65,66,μηδὲν,μηδείς,p-s---nn-,SBJ
66,67,καταλύηται,καταλυάω,v3spie---,ADV_CO
67,68,μη,μη,d--------,COORD
68,69,-δὲ,δέ,c--------,COORD
69,70,καινοτομῆται,καινοτομέω,v3spie---,ADV_CO
70,71,.,.,u--------,AuxK
