,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,γὰρ,γάρ,d--------,AuxY
2,3,πρεσβύτερός,πρέσβυς,a-s---mn-,PNOM
3,4,ἐστιν,εἰμί,v3spia---,PRED_CO
4,5,ἢ,ἢ,c--------,AuxC
5,6,ἐγώ,ἐγώ,p1s---mn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,καὶ,καί,d--------,AuxY
8,9,ἐμπειροτέρως,ἔμπειρος,d-------c,PNOM
9,10,ἔχει,ἔχω,v3spia---,PRED_CO
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,νόμων,νόμος,n-p---mg-,ADV
12,13,",",punc1,u--------,AuxX
13,14,καὶ,καί,d--------,AuxY
14,15,μεμέληκεν,μέλω,v3sria---,PRED_CO
15,16,αὐτῷ,αὐτός,p-s---md-,OBJ
16,17,περὶ,περί,r--------,AuxP
17,18,τούτων,οὗτος,p-p---ng-,ADV
18,19,ἁπάντων,ἅπας,a-p---ng-,ATR
19,20,ἀκριβῶς,ἀκριβής,d--------,ADV
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,ἠδίκηται,ἀδικέω,v3srie---,PRED_CO
23,24,ὑπὸ,ὑπό,r--------,AuxP
24,25,Στεφάνου,Στέφανος,n-s---mg-,OBJ
25,26,τουτουί,οὗτος,a-s---mg-,ATR
26,27,",",punc1,u--------,AuxX
27,28,ὥστε,ὥστε,c--------,AuxC
28,29,καὶ,καί,d--------,AuxZ
29,30,ἀνεπίφθονον,ἀνεπίφθονος,a-s---nn-,AtvV
30,31,αὐτῷ,αὐτός,p-s---md-,OBJ
31,32,τιμωρεῖσθαι,τιμωρέω,v--pne---,ADV
32,33,τὸν,ὁ,l-s---ma-,ATR
33,34,ὑπάρξαντα,ὑπάρχω,v-sapama-,OBJ
34,35,.,punc1,u--------,AuxK
35,36,εἰμί,εἰμί,v1spia---,ADV
