,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ὡς,ὡς,c--------,AuxC
2,3,ἀληθῆ,ἀληθής,a-p---na-,OBJ
3,4,λέγω,λέγω3,v1spia---,ADV
4,5,",",",",u--------,AuxX
5,6,τούτων,οὗτος,p-p---ng-,ATR
6,7,ὑμῖν,σύ,p2p---md-,ADV
7,8,μάρτυρα,μάρτυς,n-s---ma-,OCOMP
8,9,αὐτὸν,αὐτός,a-s---ma-,ATV
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,Φράστορα,Φράστωρ,n-s---ma-,OBJ
11,12,καλῶ,καλέω,v1sfia---,PRED_CO
12,13,",",",",u--------,AuxX
13,14,καὶ,καί,c--------,COORD
14,15,ἀναγκάσω,ἀναγκάζω,v1sfia---,PRED_CO
15,16,μαρτυρεῖν,μαρτυρέω,v--pna---,OBJ
16,17,κατὰ,κατά,r--------,AuxP
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,νόμον,νόμος,n-s---ma-,ADV
19,20,.,.,u--------,AuxK
