,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἐπειδὴ,ἐπειδή,c--------,AuxC
2,3,ἐξῆλθεν,ἐξέρχομαι,v3saia---,ADV_CO
3,4,Ἐπαίνετος,Ἐπαίνετος,n-s---mn-,SBJ
4,5,παρὰ,παρά,r--------,AuxP
5,6,Στεφάνου,Στέφανος,n-s---mg-,ADV
6,7,καὶ,καί,c--------,COORD
7,8,κύριος,κύριος,n-s---mn-,PNOM
8,9,ἐγένετο,γίγνομαι,v3saim---,ADV_CO
9,10,αὑτοῦ,ἑαυτοῦ,p-s---mg-,ATR
10,11,",",",",u--------,AuxX
11,12,γράψασθαι,γράφω,v--anm---,OBJ
12,13,γραφὴν,γραφή,n-s---fa-,OBJ
13,14,Στέφανον,Στέφανος,n-s---ma-,OBJ
14,15,πρὸς,πρός,r--------,AuxP
15,16,τοὺς,ὁ,l-p---ma-,ATR
16,17,θεσμοθέτας,θεσμοθέτης,n-p---ma-,ATR
17,18,",",",",u--------,AuxX
18,19,ὅτι,ὅτι,c--------,AuxC
19,20,αὐτὸν,αὐτός,p-s---ma-,OBJ
20,21,ἀδίκως,ἄδικος,d--------,ADV
21,22,εἷρξεν,ἔργω,v3saia---,ADV
22,23,·,·,u--------,AuxK
23,24,μαρτυροῦσιν,μαρτυρέω,v3ppia---,PRED
