,@id,@form,@lemma,@postag,@relation
0,1,Εὐφίλητος,Εὐφίλητος,n-s---mn-,SBJ_CO
1,2,Σίμωνος,Σίμων,n-s---mg-,ATR
2,3,Αἰξωνεύς,Αἰξωνεύς,a-s---mn-,ATR
3,4,",",punc1,u--------,COORD
4,5,Ἀριστόμαχος,Ἀριστόμαχος,n-s---mn-,SBJ_CO
5,6,Κριτοδήμου,Κριτόδημος,n-s---mg-,ATR
6,7,Ἀλωπεκῆθεν,Ἀλωπεκῆθεν,d--------,ATR
7,8,",",punc1,u--------,AuxX
8,9,μαρτυροῦσιν,μαρτυρέω,v3ppia---,PRED
9,10,εἰδέναι,οἶδα,v--rna---,OBJ
10,11,Σῖμον,Σῖμος,n-s---ma-,SBJ
11,12,τὸν,ὁ,l-s---ma-,ATR
12,13,Θετταλὸν,Θεσσαλός,n-s---ma-,ATR
13,14,ἀφικόμενον,ἀφικνέομαι,v-sapmma-,OBJ_CO
14,15,Ἀθήναζε,Ἀθήναζε,d--------,ADV
15,16,εἰς,εἰς,r--------,AuxP
16,17,τὰ,ὁ,l-p---na-,ATR
17,18,Παναθήναια,Παναθήναια,n-p---na-,ADV
18,19,τὰ,ὁ,l-p---na-,ATR
19,20,μεγάλα,μέγας,a-p---na-,ATR
20,21,",",punc1,u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,μετʼ,μετά,r--------,AuxP
23,24,αὐτοῦ,αὐτός,p-s---mg-,ADV
24,25,Νικαρέτην,Νικαρέτη,n-s---fa-,SBJ_CO
25,26,καὶ,καί,c--------,COORD
26,27,Νέαιραν,Νέαιρα,n-s---fa-,SBJ_CO
27,28,τὴν,ὁ,l-s---fa-,ATR
28,29,νυνὶ,νυνί,d--------,ADV
29,30,ἀγωνιζομένην,ἀγωνίζομαι,v-sppefa-,ATR
30,31,·,punc1,u--------,AuxK
31,32,ἀφικομένας,ἀφικνέομαι,v-papmfa-,OBJ_CO
