,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δʼ,δέ,d--------,AuxY
2,3,ἐστὶ,εἰμί,v3spia---,OBJ_AP_CO
3,4,ξένη,ξένη,n-s---fn-,PNOM
4,5,Νέαιρα,Νέαιρα,n-s---fn-,SBJ
5,6,καὶ,καί,c--------,COORD
6,7,παρὰ,παρά,r--------,AuxP
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,νόμους,νόμος,n-p---ma-,ADV
9,10,συνοικεῖ,συνοικέω,v3spia---,OBJ_AP_CO
10,11,Στεφάνῳ,Στέφανος,n-s---md-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,τοῦτο,οὗτος,p-s---na-,OBJ_AP
13,14,ὑμῖν,σύ,p2p---md-,OBJ
14,15,βούλομαι,βούλομαι,v1spie---,PRED
15,16,σαφῶς,σαφής,d--------,ADV
16,17,ἐπιδεῖξαι,ἐπιδείκνυμι,v--ana---,OBJ
17,18,.,punc1,u--------,AuxK
