,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,οὖν,οὖν,d--------,AuxY
2,3,ἀπέτυχον,ἀποτυγχάνω,v3paia---,ADV_CO
3,4,οἱ,ὁ,l-p---mn-,ATR
4,5,Θηβαῖοι,Θηβαῖος,n-p---mn-,SBJ
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,πείρας,πεῖρα,n-s---fg-,OBJ
7,8,καὶ,καί,c--------,COORD
8,9,οἱ,ὁ,l-p---mn-,ATR
9,10,Πλαταιεῖς,Πλαταιεύς,n-p---mn-,SBJ
10,11,τοὺς,ὁ,l-p---ma-,ATR
11,12,ἄνδρας,ἀνήρ,n-p---ma-,OBJ
12,13,οὓς,ὅς,p-p---ma-,OBJ
13,14,ἔλαβον,λαμβάνω,v3paia---,ATR
14,15,αὐτῶν,αὐτός,p-p---mg-,OBJ
15,16,ἐν,ἐν,r--------,AuxP
16,17,τῇ,ὁ,l-s---fd-,ATR
17,18,μάχῃ,μάχη,n-s---fd-,ADV
18,19,ζῶντας,ζάω,v-pppama-,ATR
19,20,",",",",u--------,AuxX
20,21,ἀπέκτειναν,ἀποκτείνω,v3paia---,ADV_CO
21,22,",",",",u--------,AuxX
22,23,ὀργισθέντες,ὀργίζω,v-pappmn-,ADV
23,24,οἱ,ὁ,l-p---mn-,ATR
24,25,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-,SBJ
25,26,ἀπροφασίστως,ἀπροφάσιστος,d-------s,ADV
26,27,ἤδη,ἤδη,d--------,ADV
27,28,στρατεύουσιν,στρατεύω,v3ppia---,CO
28,29,ἐπὶ,ἐπί,r--------,AuxP
29,30,τὰς,ὁ,l-p---fa-,ATR
30,31,Πλαταιάς,Πλαταιαί,n-p---fa-,OBJ
31,32,",",",",u--------,AuxX
32,33,Πελοποννησίοις,Πελοποννήσιοι,n-p---md-,OBJ
33,34,μὲν,μέν,d--------,AuxY
34,35,ἅπασι,ἅπας,a-p---md-,ATR
35,36,πλὴν,πλήν,r--------,AuxP
36,37,Ἀργείων,Ἀργεῖος,n-p---mg-,ADV
37,38,τὰ,ὁ,l-p---na-,ATR
38,39,δύο,δύο,a--------,ATR
39,40,μέρη,μέρος,n-p---na-,OBJ
40,41,τῆς,ὁ,l-s---fg-,ATR
41,42,στρατιᾶς,στρατιά,n-s---fg-,ATR
42,43,ἀπὸ,ἀπό,r--------,AuxP
43,44,τῶν,ὁ,l-p---fg-,ATR
44,45,πόλεων,πόλις,n-p---fg-,ADV
45,46,ἑκάστων,ἕκαστος,a-p---fg-,ATR
46,47,πέμπειν,πέμπω,v--pna---,OBJ
47,48,ἐπιτάξαντες,ἐπιτάσσω,v-papamn-,ADV_CO
48,49,",",",",u--------,AuxX
49,50,Βοιωτοῖς,Βοιωτός,n-p---md-,OBJ_CO
50,51,δὲ,δέ,c--------,COORD
51,52,τοῖς,ὁ,l-p---md-,ATR
52,53,ἄλλοις,ἄλλος,a-p---md-,ATR
53,54,ἅπασι,ἅπας,a-p---md-,ATR
54,55,καὶ,καί,d--------,AuxY
55,56,Λοκροῖς,Λοκροί,n-p---md-,OBJ_CO
56,57,καὶ,καί,d--------,AuxY
57,58,Φωκεῦσι,Φωκεύς,n-p---md-,OBJ_CO
58,59,καὶ,καί,d--------,AuxY
59,60,Μαλιεῦσι,Μαλιεύς,n-p---md-,OBJ_CO
60,61,καὶ,καί,d--------,AuxY
61,62,Οἰταίοις,Οἰταῖος,n-p---md-,OBJ_CO
62,63,καὶ,καί,c--------,COORD
63,64,Αἰνιᾶσιν,Αἰνιάν,n-p---md-,OBJ_CO
64,65,πανδημεὶ,πανδημεί,d--------,ADV
65,66,ἐπαγγείλαντες,ἐπαγγέλλω,v-papamn-,ADV_CO
66,67,στρατεύειν,στρατεύω,v--pna---,OBJ
67,68,.,.,u--------,AuxK
