,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,γὰρ,γάρ,d--------,AuxY
2,3,εἰσῆγεν,εἰσάγω,v3siia---,ADV
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
5,6,εἰς,εἰς,r--------,AuxP
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,φράτερας,φράτηρ,n-p---ma-,OBJ_CO
8,9,τὸν,ὁ,l-s---ma-,ATR
9,10,παῖδα,παῖς,n-s----a-,OBJ
10,11,ἐν,ἐν,r--------,AuxP
11,12,τῇ,ὁ,l-s---fd-,ATR
12,13,ἀσθενείᾳ,ἀσθένεια,n-s---fd-,PNOM
13,14,ὢν,εἰμί,v-sppamn-,ADV
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,ἐκ,ἐκ,r--------,AuxP
16,17,τῆς,ὁ,l-s---fg-,ATR
17,18,θυγατρὸς,θυγάτηρ,n-s---fg-,ATR
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,Νεαίρας,Νέαιρα,n-s---fg-,ATR
20,21,",",",",u--------,AuxX
21,22,καὶ,καί,c--------,COORD
22,23,εἰς,εἰς,r--------,AuxP
23,24,τοὺς,ὁ,l-p---ma-,ATR
24,25,Βρυτίδας,Βρυτίδης,n-p---ma-,OBJ_CO
25,26,ὧν,ὅς,p-p---mg-,ATR
26,27,καὶ,καί,d--------,AuxZ
27,28,αὐτός,αὐτός,a-s---mn-,ATV
28,29,ἐστιν,εἰμί,v3spia---,ATR
29,30,ὁ,ὁ,l-s---mn-,ATR
30,31,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
31,32,γεννήτης,γενέτης,n-s---mn-,PNOM
32,33,",",",",u--------,AuxX
33,34,εἰδότες,οἶδα,v-prpamn-,ADV
34,35,οἶμαι,οἴομαι,v1spie---,AuxY
35,36,οἱ,ὁ,l-p---mn-,ATR
36,37,γεννῆται,γενέτης,n-p---mn-,SBJ
37,38,τὴν,ὁ,l-s---fa-,ATR
38,39,γυναῖκα,γυνή,n-s---fa-,OBJ_CO
39,40,ἥτις,ὅστις,p-s---fn-,SBJ
40,41,ἦν,εἰμί,v3siia---,ATR_AP
41,42,",",",",u--------,AuxX
42,43,ἣν,ὅς,p-s---fa-,OBJ
43,44,ἔλαβεν,λαμβάνω,v3saia---,ATR
44,45,ὁ,ὁ,l-s---mn-,ATR
45,46,Φράστωρ,Φράστωρ,n-s---mn-,SBJ
46,47,τὸ,ὁ,l-s---na-,ATR
47,48,πρῶτον,πρῶτος,a-s---na-,ADV
48,49,",",",",u--------,APOS
49,50,τὴν,ὁ,l-s---fa-,ATR
50,51,τῆς,ὁ,l-s---fg-,ATR
51,52,Νεαίρας,Νέαιρα,n-s---fg-,ATR
52,53,θυγατέρα,θυγάτηρ,n-s---fa-,ATR_AP
53,54,",",",",u--------,AuxX
54,55,καὶ,καί,d--------,AuxY
55,56,τὴν,ὁ,l-s---fa-,ATR
56,57,ἀπόπεμψιν,ἀπόπεμψις,n-s---fa-,OBJ_CO
57,58,τῆς,ὁ,l-s---fg-,ATR
58,59,ἀνθρώπου,ἄνθρωπος,n-s---fg-,ATR
59,60,",",",",u--------,AuxX
60,61,καὶ,καί,c--------,COORD
61,62,διὰ,διά,r--------,AuxP
62,63,τὴν,ὁ,l-s---fa-,ATR
63,64,ἀσθένειαν,ἀσθένεια,n-s---fa-,ADV
64,65,πεπεισμένον,πείθω,v-srpema-,ADV
65,66,αὐτὸν,αὐτός,p-s---ma-,SBJ
66,67,πάλιν,πάλιν,d--------,ADV
67,68,ἀναλαβεῖν,ἀναλαμβάνω,v--ana---,OBJ_CO
68,69,τὸν,ὁ,l-s---ma-,ATR
69,70,παῖδα,παῖς,n-s----a-,OBJ
70,71,",",",",u--------,AuxX
71,72,ἀποψηφίζονται,ἀποψηφίζομαι,v3ppie---,PRED_CO
72,73,τοῦ,ὁ,l-s---mg-,ATR
73,74,παιδὸς,παῖς,n-s---mg-,OBJ
74,75,καὶ,καί,c--------,COORD
75,76,οὐκ,οὐ,d--------,AuxZ
76,77,ἐνέγραφον,ἐγγράφω,v3piia---,PRED_CO
77,78,αὐτὸν,αὐτός,p-s---ma-,OBJ
78,79,εἰς,εἰς,r--------,AuxP
79,80,σφᾶς,σφεῖς,p3p---ma-,OBJ
80,81,αὐτούς,αὐτός,a-p---ma-,ATR
81,82,.,.,u--------,AuxK
