,@id,@form,@lemma,@postag,@relation
0,1,τάδε,ὅδε,p-p---na-,OBJ
1,2,προὐκαλεῖτο,προκαλέω,v3siie---,PRED
2,3,Ἀπολλόδωρος,Ἀπολλόδωρος,n-s---mn-,SBJ
3,4,Στέφανον,Στέφανος,n-s---ma-,OBJ
4,5,περὶ,περί,r--------,AuxP
5,6,ὧν,ὅς,p-p---ng-,ADV
6,7,τὴν,ὁ,l-s---fa-,ATR
7,8,γραφὴν,γραφή,n-s---fa-,OBJ_AP
8,9,γέγραπται,γράφω,v3srie---,ATR
9,10,Νέαιραν,Νέαιρα,n-s---fa-,SBJ
10,11,",",",",u--------,APOS
11,12,ξένην,ξένη,n-s---fa-,PNOM
12,13,οὖσαν,εἰμί,v-sppafa-,ADV
13,14,ἀστῷ,ἀστός,n-s---md-,OBJ
14,15,συνοικεῖν,συνοικέω,v--pna---,OBJ_AP
15,16,",",",",u--------,AuxX
16,17,ἕτοιμος,ἑτοῖμος,a-s---mn-,PNOM
17,18,ὢν,εἰμί,v-sppamn-,ADV
18,19,τὰς,ὁ,l-p---fa-,ATR
19,20,θεραπαίνας,θεράπαινα,n-p---fa-,OBJ
20,21,παραλαμβάνειν,παραλαμβάνω,v--pna---,ADV_CO
21,22,τὰς,ὁ,l-p---fa-,ATR
22,23,Νεαίρας,Νέαιρα,n-s---fg-,ATR
23,24,",",",",u--------,APOS
24,25,ἃς,ὅς,p-p---fa-,OBJ
25,26,ἐκ,ἐκ,r--------,AuxP
26,27,Μεγάρων,Μέγαρα,n-p---ng-,ADV
27,28,ἔχουσα,ἔχω,v-sppafn-,ADV
28,29,ἦλθεν,ἔρχομαι,v3saia---,OBJ_AP_CO
29,30,",",",",u--------,AuxX
30,31,Θρᾷτταν,Θρᾷσσα,n-s---fa-,OBJ_AP_CO
31,32,καὶ,καί,c--------,COORD
32,33,Κοκκαλίνην,Κοκκαλίνη,n-s---fa-,OBJ_AP_CO
33,34,",",",",u--------,AuxX
34,35,καὶ,καί,c--------,COORD
35,36,ἃς,ὅς,p-p---fa-,OBJ
36,37,ὕστερον,ὕστερον,d-------c,ADV
37,38,παρὰ,παρά,r--------,AuxP
38,39,Στεφάνῳ,Στέφανος,n-s---md-,ADV
39,40,ἐκτήσατο,κτάομαι,v3saim---,ATR
40,41,",",",",u--------,AuxX
41,42,Ξεννίδα,Ξεννίς,n-s---fa-,OBJ_AP_CO
42,43,καὶ,καί,c--------,COORD
43,44,Δροσίδα,Δροσίς,n-s---fa-,OBJ_AP_CO
44,45,",",",",u--------,AuxX
45,46,τὰς,ὁ,l-p---fa-,ATR
46,47,εἰδυίας,οἶδα,v-prpafa-,ATR
47,48,ἀκριβῶς,ἀκριβής,d--------,ADV
48,49,περὶ,περί,r--------,AuxP
49,50,τῶν,ὁ,l-p---mg-,ATR
50,51,παίδων,παῖς,n-p---mg-,ADV
51,52,τῶν,ὁ,l-p---mg-,ATR
52,53,ὄντων,εἰμί,v-pppamg-,ATR
53,54,Νεαίρᾳ,Νέαιρα,n-s---fd-,PNOM
54,55,",",",",u--------,AuxX
55,56,ὅτι,ὅτι,c--------,AuxC
56,57,οὐκ,οὐ,d--------,AuxZ
57,58,ἐκ,ἐκ,r--------,AuxP
58,59,Στεφάνου,Στέφανος,n-s---mg-,PNOM
59,60,εἰσίν,εἰμί,v3ppia---,ADV
60,61,",",",",u--------,AuxX
61,62,Πρόξενός,Πρόξενος,n-s---mn-,SBJ_CO
62,63,τε,τε,d--------,AuxY
63,64,ὁ,ὁ,l-s---mn-,ATR
64,65,τελευτήσας,τελευτάω,v-sapamn-,ATR
65,66,καὶ,καί,d--------,AuxY
66,67,Ἀρίστων,Ἀρίστων,n-s---mn-,SBJ_CO
67,68,ὁ,ὁ,l-s---mn-,ATR
68,69,νῦν,νῦν,d--------,ADV
69,70,ὢν,εἰμί,v-sppamn-,ATR
70,71,καὶ,καί,d--------,AuxY
71,72,Ἀντιδωρίδης,Ἀντιδωρίδης,n-s---mn-,SBJ_CO
72,73,ὁ,ὁ,l-s---mn-,ATR
73,74,σταδιοδρομῶν,σταδιοδρομέω,v-sppamn-,ATR
74,75,καὶ,καί,c--------,COORD
75,76,Φανώ,Φανώ,n-s---fa-,SBJ_CO
76,77,",",",",u--------,AuxX
77,78,ἐφ’,ἐπί,r--------,AuxP
78,79,ᾧ,ὅς,p-s---md-,ADV
79,80,τε,τε,c--------,COORD
80,81,βασανίσαι,βασανίζω,v--ana---,ADV_CO
81,82,αὐτάς,αὐτός,p-p---fa-,OBJ
82,83,.,.,u--------,AuxK
