,@id,@form,@lemma,@postag,@relation
0,1,ὅσαι,ὅσος,p-p---fn-,SBJ
1,2,δ’,δέ,d--------,AuxY
2,3,ἀνόητοι,ἀνόητος,a-p---fn-,PNOM
3,4,",",",",u--------,AuxX
4,5,φανερῶς,φανερός,d--------,ADV
5,6,ἐπιδείκνυτε,ἐπιδείκνυμι,v2ppia---,PRED
6,7,ποιεῖν,ποιέω,v--pna---,OBJ
7,8,ὅ,ὅς,p-s---na-,OBJ
8,9,τι,τις,a-s---na-,ATR
9,10,ἂν,ἄν,d--------,AuxY
10,11,βούλωνται,βούλομαι,v3ppse---,OBJ
11,12,",",",",u--------,AuxX
12,13,ὡς,ὡς,d--------,AuxZ
13,14,ἄδειαν,ἄδεια,n-s---fa-,OBJ
14,15,ὑμῶν,σύ,p2p---mg-,SBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,νόμων,νόμος,n-p---mg-,SBJ_CO
18,19,δεδωκότων,δίδωμι,v-prpamg-,ADV
19,20,·,·,u--------,AuxK
20,21,εἰσιν,εἰμί,v3ppia---,OBJ
