,@id,@form,@lemma,@postag,@relation
0,1,αἳ,ὅς,p-p---fn-,SBJ
1,2,ἴσασιν,οἶδα,v3ppia---,PRED
2,3,ἀκριβῶς,ἀκριβής,d--------,ADV
3,4,Πρόξενόν,Πρόξενος,n-s---ma-,SBJ_CO
4,5,τε,τε,d--------,AuxY
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,τελευτήσαντα,τελευτάω,v-sapama-,ATR
7,8,καὶ,καί,d--------,AuxY
8,9,Ἀρίστωνα,Ἀρίστων,n-s---ma-,SBJ_CO
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,νῦν,νῦν,d--------,ADV
11,12,ὄντα,εἰμί,v-sppama-,ATR
12,13,καὶ,καί,d--------,AuxY
13,14,Ἀντιδωρίδην,Ἀντιδωρίδης,n-s---ma-,SBJ_CO
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,σταδιοδρομοῦντα,σταδιοδρομέω,v-sppama-,ATR
16,17,καὶ,καί,c--------,COORD
17,18,Φανὼ,Φανώ,n-s---fa-,SBJ_CO
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,Στρυβήλην,Στρυβήλη,n-s---fa-,PNOM
20,21,καλουμένην,καλέω,v-sppefa-,ATR
21,22,",",",",u--------,AuxX
22,23,ἣ,ὅς,p-s---fn-,SBJ
23,24,Θεογένει,Θεογένης,n-s---md-,OBJ
24,25,τῷ,ὁ,l-s---md-,ATR
25,26,βασιλεύσαντι,βασιλεύω,v-sapamd-,ATR
26,27,συνῴκησεν,συνοικέω,v3saia---,ATR
27,28,",",",",u--------,AuxX
28,29,Νεαίρας,Νέαιρα,n-s---fg-,PNOM
29,30,ὄντας,εἰμί,v-pppama-,OBJ
30,31,.,.,u--------,AuxK
