,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δ’,δέ,d--------,AuxY
2,3,ὑπομείναντες,ὑπομένω,v-papamn-,ATR
3,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,5,ἁλούσης,ἁλίσκομαι,v-sapafg-,ADV
5,6,τῆς,ὁ,l-s---fg-,ATR
6,7,πόλεως,πόλις,n-s---fg-,SBJ
7,8,κατὰ,κατά,r--------,AuxP
8,9,κράτος,κράτος,n-s---na-,ADV
9,10,ἀπεσφάγησαν,ἀποσφάζω,v3paip---,PRED_CO
10,11,πάντες,πᾶς,a-p---mn-,ATR
11,12,οἱ,ὁ,l-p---mn-,ATR
12,13,ἡβῶντες,ἡβάω,v-pppamn-,SBJ
13,14,",",",",u--------,AuxX
14,15,παῖδες,παῖς,n-p----n-,SBJ_CO
15,16,δὲ,δέ,c--------,COORD
16,17,καὶ,καί,c--------,COORD
17,18,γυναῖκες,γυνή,n-p---fn-,SBJ_CO
18,19,ἐξηνδραποδίσθησαν,ἐξανδραποδίζω,v3paip---,PRED_CO
19,20,",",",",u--------,AuxX
20,21,ὅσοι,ὅσος,p-p---mn-,SBJ
21,22,μὴ,μή,d--------,AuxZ
22,23,αἰσθόμενοι,αἰσθάνομαι,v-papmmn-,ADV
23,24,ἐπιόντας,ἐπέρχομαι,v-pppama-,OBJ
24,25,τοὺς,ὁ,l-p---ma-,ATR
25,26,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,SBJ
26,27,ὑπεξῆλθον,ὑπεξέρχομαι,v3paia---,ATR
27,28,Ἀθήναζε,Ἀθήναζε,d--------,ADV
28,29,.,.,u--------,AuxK
