@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,δὴ,δή,d--------
4,καὶ,καί,d--------
5,τοῖς,ὁ,l-p---md-
6,λόγοις,λόγος,n-p---md-
7,τούτοις,οὗτος,a-p---md_
8,πειθόμενοι,πείθω,v-pppemn-
9,συμμαχίαν,συμμαχία,n-s---fa-
10,αὐτῷ,αὐτός,p-s---md-
11,ἐποιοῦντο,ποιέω,v3piie---
12,",",punc1,u--------
13,οἱ,ὁ,l-p---mn-
14,δὲ,δέ,c--------
15,καὶ,καί,d--------
16,δώροις,δῶρον,n-p---nd-
17,καὶ,καί,c--------
18,χρήμασιν,χρῆμα,n-p---nd-
19,ἀναπειθόμενοι,ἀναπείθω,v-pppemn-
20,·,punc1,u--------
21,ἐποιοῦντο,ποιέω,v3piie---
