@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,προσείλοντο,προσαιρέομαι,v3paim---
4,καὶ,καί,d--------
5,οὗτοι,οὗτος,p-p---mn-
6,δὴ,δή,d--------
7,τοὺς,ὁ,l-p---ma-
8,τέτταρας,τέσσαρες,n-p---ma-
9,ἕκαστοι,ἕκαστος,a-p---mn-
10,",",punc1,u--------
11,συνέλεξεν,σύν-λέγω3,v3saia---
12,αὐτοὺς,αὐτός,p-p---ma-
13,καὶ,καί,c--------
14,εἶπε,εἶπον,v2sama---
15,τότε,τότε,d--------
16,πρῶτον,πρῶτος,a-s---na-
17,ἐν,ἐν,r--------
18,αὐτοῖς,αὐτός,p-p---md-
19,τάδε,ὅδε,p-p---na-
20,.,punc1,u--------
