@id,@form,@lemma,@postag
1,ἔπεμπε,πέμπω,v3siia---
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,πρὸς,πρός,r--------
5,Κῦρον,Κῦρος,n-s---ma-
6,",",punc1,u--------
7,δεόμενος,δέομαι,v-sppemn-
8,αὐτοῦ,αὐτός,p-s---mg-
9,πειρᾶσθαι,πειράω,v--pne---
10,ἄρχοντα,ἄρχω,v-sppama-
11,ἐλθεῖν,ἔρχομαι,v--ana---
12,τῶν,ὁ,l-p---mg-
13,ἀνδρῶν,ἀνήρ,n-p---mg-
14,",",punc1,u--------
15,εἴ,εἰ,c--------
16,τινας,τις,a-p---ma_
17,πέμποι,πέμπω,v3spoa---
18,στρατιώτας,στρατιώτης,n-p---ma-
19,τὸ,ὁ,l-s---nn-
20,Περσῶν,Πέρσης,n-p---mg-
21,κοινόν,κοινός,a-s---nn-
22,.,punc1,u--------
