@id,@form,@lemma,@postag
1,τῶν,ὁ,l-p---mg-
2,δʼ,δέ,d--------
3,αὖ,αὖ,d--------
4,χιλίων,χίλιοι,a-p---mg-
5,τούτων,οὗτος,a-p---mg_
6,ἑκάστῳ,ἕκαστος,a-s---md-
7,ἔταξαν,τάσσω,v3paia---
8,ἐκ,ἐκ,r--------
9,τοῦ,ὁ,l-s---mg-
10,δήμου,δῆμος,n-s---mg-
11,τῶν,ὁ,l-p---mg-
12,Περσῶν,Πέρσης,n-p---mg-
13,δέκα,δέκα,a-_---___
14,μὲν,μέν,d--------
15,πελταστὰς,πελταστής,n-p---ma-
16,προσελέσθαι,προσαιρέομαι,v--anm---
17,",",punc1,u--------
18,δέκα,δέκα,a-_---___
19,δὲ,δέ,d--------
20,σφενδονήτας,σφενδονήτης,n-p---ma-
21,",",punc1,u--------
22,δέκα,δέκα,a-_---___
23,δὲ,δέ,c--------
24,τοξότας,τοξότης,n-p---ma-
25,·,punc1,u--------
