@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,γάρ,γάρ,d--------
3,πω,πω,d--------
4,οὗτοι,οὗτος,p-p---mn-
5,ἱκανοί,ἱκανός,a-p---mn-
6,εἰσιν,εἰμί,v3ppia---
7,ἀγωνισταί,ἀγωνιστής,n-p---mn-
8,",",punc1,u--------
9,οἳ,ὅς,p-p---mn-
10,ἂν,ἄν1,d--------
11,τοξεύωσι,τοξεύω,v3ppsa---
12,καὶ,καί,d--------
13,ἀκοντίζωσι,ἀκοντίζω,v3ppsa---
14,καὶ,καί,c--------
15,ἱππεύωσιν,ἱππεύω,v3ppsa---
16,ἐπιστημόνως,ἐπιστήμων,d-------p
17,",",punc1,u--------
18,ἢν,ἐάν,c--------
19,δέ,δέ,c--------
20,που,πού,d--------
21,πονῆσαι,πονέω,v--ana---
22,δέῃ,δεῖ,v3spsa---
23,",",punc1,u--------
24,τούτῳ,οὗτος,p-s---nd-
25,λείπωνται,λείπω,v3ppse---
26,",",punc1,u--------
27,ἀλλʼ,ἀλλά,c--------
28,οὗτοι,οὗτος,p-p---mn-
29,ἰδιῶταί,ἰδιώτης,n-p---mn-
30,εἰσι,εἰμί,v3ppia---
31,κατὰ,κατά,r--------
32,τοὺς,ὁ,l-p---ma-
33,πόνους,πόνος,n-p---ma-
34,·,punc1,u--------
