@id,@form,@lemma,@postag
1,ἔδοσαν,δίδωμι,v3paia---
2,δὲ,δέ,d--------
3,αὐτῷ,αὐτός,p-s---md-
4,καὶ,καί,d--------
5,προσελέσθαι,προσαιρέομαι,v--anm---
6,διακοσίους,διακόσιοι,a-p---ma-
7,τῶν,ὁ,l-p---mg-
8,ὁμοτίμων,ὁμότιμος,a-p---mg-
9,",",punc1,u--------
10,τῶν,ὁ,l-p---mg-
11,δʼ,δέ,c--------
12,αὖ,αὖ,d--------
13,διακοσίων,διακόσιοι,a-p---mg-
14,ἑκάστῳ,ἕκαστος,a-s---md-
15,τέτταρας,τέσσαρες,n-p---ma-
16,ἔδωκαν,δίδωμι,v3paia---
17,προσελέσθαι,προσαιρέομαι,v--anm---
18,καὶ,καί,c--------
19,τούτους,οὗτος,a-p---ma_
20,ἐκ,ἐκ,r--------
21,τῶν,ὁ,l-p---mg-
22,ὁμοτίμων,ὁμότιμος,a-p---mg-
23,·,punc1,u--------
