@id,@form,@lemma,@postag
1,ἀλλʼ,ἀλλά,d--------
2,ἡμεῖς,ἐγώ,p1p---mn-
3,",",punc1,u--------
4,ὦ,ὦ,i--------
5,ἄνδρες,ἀνήρ,n-p---mv-
6,",",punc1,u--------
7,μὴ,μή,d--------
8,πάθωμεν,πάσχω,v1pasa---
9,ταῦτα,οὗτος,p-p---na-
10,",",punc1,u--------
11,ἀλλʼ,ἀλλά,c--------
12,ἐπείπερ,ἐπείπερ,c--------
13,σύνισμεν,σύνοιδα,v1pria---
14,ἡμῖν,ἐγώ,p1p---md-
15,αὐτοῖς,αὐτός,a-p---md_
16,ἀπὸ,ἀπό,r--------
17,παίδων,παῖς,n-p---mg-
18,ἀρξάμενοι,ἄρχω,v-papmmn-
19,ἀσκηταὶ,ἀσκητής,n-p---mn-
20,ὄντες,εἰμί,v-pppamn-
21,τῶν,ὁ,l-p---ng-
22,καλῶν,καλός,a-p---ng-
23,κ-,καί,c--------
24,ἀγαθῶν,ἀγαθός,a-p---ng-
25,ἔργων,ἔργον,n-p---ng-
26,",",punc1,u--------
27,ἴωμεν,εἶμι,v1ppsa---
28,ἐπὶ,ἐπί,r--------
29,τοὺς,ὁ,l-p---ma-
30,πολεμίους,πολέμιος,n-p---ma-
31,",",punc1,u--------
32,οὓς,ὅς,p-p---ma-
33,ἐγὼ,ἐγώ,p1s---mn-
34,σαφῶς,σαφής,d-------p
35,ἐπίσταμαι,ἐπίσταμαι,v1spie---
36,ἰδιώτας,ἰδιώτης,n-p---ma-
37,ὄντας,εἰμί,v-pppama-
38,ὡς,ὡς,d--------
39,πρὸς,πρός,r--------
40,ἡμᾶς,ἐγώ,p1p---ma-
41,ἀγωνίζεσθαι,ἀγωνίζομαι,v--pne---
42,.,punc1,u--------
