@id,@form,@lemma,@postag
1,προϊόντος,πρόειμι2,v-sppamg-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---mg-
4,χρόνου,χρόνος,n-s---mg-
5,ὁ,ὁ,l-s---mn-
6,μὲν,μέν,d--------
7,Ἀστυάγης,Ἀστυάγης,n-s---mn-
8,ἐν,ἐν,r--------
9,τοῖς,ὁ,l-p---md-
10,Μήδοις,Μῆδος,n-p---md-
11,ἀποθνῄσκει,ἀποθνήσκω,v3spia---
12,",",punc1,u--------
13,ὁ,ὁ,l-s---mn-
14,δὲ,δέ,c--------
15,Κυαξάρης,Κυαξάρας,n-s---mn-
16,ὁ,ὁ,l-s---mn-
17,τοῦ,ὁ,l-s---mg-
18,Ἀστυάγους,Ἀστυάγης,n-s---mg-
19,παῖς,παῖς,n-s---mn-
20,",",punc1,u--------
21,τῆς,ὁ,l-s---fg-
22,δὲ,δέ,c--------
23,Κύρου,Κύρης,n-s---mg-
24,μητρὸς,μήτηρ,n-s---fg-
25,ἀδελφός,ἀδελφός,n-s---mn-
26,",",punc1,u--------
27,τὴν,ὁ,l-s---fa-
28,βασιλείαν,βασιλεία,n-s---fa-
29,ἔσχε,ἔχω,v3saia---
30,τὴν,ὁ,l-s---fa-
31,Μήδων,Μήδων,n-s---mn-
32,.,punc1,u--------
