,@id,@form,@lemma,@postag,@relation
0,1,χρόνῳ,χρόνος,n-s---md-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,ὕστερον,ὕστερος,a-s---nv-,ADV
3,4,ξυνέβη,συμβαίνω,v3saia---,PRED
4,5,Θασίους,Θάσιος,n-p---ma-,SBJ
5,6,αὐτῶν,αὐτός,p-p---mg-,OBJ
6,7,ἀποστῆναι,ἀφεστήξω,v--ana---,SBJ
7,8,",",punc1,u--------,AuxX
8,9,διενεχθέντας,διαφέρω,v-pappma-,ADV
9,10,περὶ,περί,r--------,AuxP
10,11,τῶν,ὁ,l-p---ng-,ATR
11,12,ἐν,εἰς,r--------,AuxP
12,13,τῇ,ὁ,l-s---fd-,ATR
13,14,ἀντιπέρας,ἀντιπέρας,d--------,ATR
14,15,Θρᾴκῃ,Θρᾳκία,n-s---fd-,ATR
15,16,ἐμπορίων,ἐμπόριον,n-p---ng-,ADV_CO
16,17,καὶ,καί,c--------,COORD
17,18,τοῦ,ὁ,l-s---ng-,ATR
18,19,μετάλλου,μέταλλον,n-s---ng-,ADV_CO
19,20,ἃ,ὅς,p-p---na-,OBJ
20,21,ἐνέμοντο,νέμω,v3piie---,ATR
21,22,.,punc1,u--------,AuxK
