,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,ἴσως,ἴσως,d--------,ADV
2,3,ὁρῶντες,ὁράω,v-pppamn-,ADV
3,4,ἡμῶν,ἐγώ,p1p---mg-,ATR
4,5,ἤδη,ἤδη,d--------,ADV
5,6,τήν,ὁ,l-s---fa-,ATR
6,7,τε,τε,d--------,AuxY
7,8,παρασκευὴν,παρασκευή,n-s---fa-,OBJ_CO
8,9,καὶ,καί,c--------,COORD
9,10,τοὺς,ὁ,l-p---ma-,ATR
10,11,λόγους,λόγος,n-p---ma-,OBJ_CO
11,12,αὐτῇ,αὐτός,p-s---fd-,ADV
12,13,ὁμοῖα,ὅμοιος,a-p---na-,OBJ
13,14,ὑποσημαίνοντας,ὑποσημαίνω,v-pppama-,ATR
14,15,μᾶλλον,μᾶλλον,d--------,ADV
15,16,ἂν,ἄν1,d--------,AuxY
16,17,εἴκοιεν,εἴκω,v3ppoa---,PRED
17,18,",",punc1,u--------,AuxX
18,19,καὶ,καί,d--------,AuxY
19,20,γῆν,γῆ,n-s---fa-,OBJ
20,21,ἔτι,ἔτι,d--------,ADV
21,22,ἄτμητον,ἄτμητος,a-s---fa-,ATV
22,23,ἔχοντες,ἔχω,v-pppamn-,ADV_CO
23,24,καὶ,καί,c--------,COORD
24,25,περὶ,περί,r--------,AuxP
25,26,παρόντων,πάρειμι1,v-pppang-,ATR_CO
26,27,ἀγαθῶν,ἀγαθός,a-p---ng-,ADV
27,28,καὶ,καί,c--------,COORD
28,29,οὔπω,οὔπω,d--------,AuxZ
29,30,ἐφθαρμένων,φθείρω,v-prpeng-,ATR_CO
30,31,βουλευόμενοι,βουλεύω,v-pppemn-,ADV_CO
31,32,.,punc1,u--------,AuxK
