,@id,@form,@lemma,@postag,@relation
0,1,παρελθὼν,παρέρχομαι,v-sapamn-,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,Σθενελαΐδας,Σθενελαΐδης,n-s---mn-,SBJ
3,4,τελευταῖος,τελευταῖος,a-s---mn-,ATV
4,5,",",punc1,u--------,AuxX
5,6,εἷς,εἷς,a-s---mn-,PNOM
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,ἐφόρων,ἔφορος,n-p---mg-,ATR
8,9,τότε,τότε,d--------,ADV
9,10,ὤν,εἰμί,v-sppamn-,ADV
10,11,",",punc1,u--------,AuxX
11,12,ἔλεξεν,λέγω3,v3saia---,PRED
12,13,[,punc1,u--------,AuxX
13,14,τοῖς,ὁ,l-p---md-,ATR
14,15,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-,OBJ
15,16,],punc1,u--------,AuxX
16,17,ὧδε,ὧδε,d--------,ADV
17,18,.,punc1,u--------,AuxK
