@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|51|1,1,οὐδὲ,οὐδέ,b--------,AuxY
Leuven|0540-024|51|2,2,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|51|3,3,ἀδυνάτους,ἀδύνατος,a-p---ma-,PNOM
Leuven|0540-024|51|4,4,τοῖς,ὁ,l-p---nd-,ATR
Leuven|0540-024|51|5,5,σώμασιν,σῶμα,n-p---nd-,ADV
Leuven|0540-024|51|6,6,ὄντας,εἰμί,v-pppama-,SBJ_CO
Leuven|0540-024|51|7,7,",",",",u--------,AuxX
Leuven|0540-024|51|8,8,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0540-024|51|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|51|10,10,μάλιστα,μάλα,d-------s,ADV
Leuven|0540-024|51|11,11,πιστεύοντας,πιστεύω,v-pppama-,SBJ_CO
Leuven|0540-024|51|12,12,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0540-024|51|13,13,αὑτῶν,ἑαυτοῦ,p-p---mg-,ATR
Leuven|0540-024|51|14,14,ῥώμαις,ῥώμη,n-p---fd-,OBJ
Leuven|0540-024|51|15,15,·,·,u--------,AuxK
Leuven|0540-024|51|16,16,ἐστιν,_,---------,PRED
Leuven|0540-024|51|17,17,εἰκός,_,---------,PNOM
Leuven|0540-024|51|18,18,ὑβρίζειν,_,---------,SBJ
