@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|47|1,1,ὑμεῖς,σύ,p2p---cn-,SBJ
Leuven|0540-024|47|2,2,δὲ,δέ,d--------,AuxY
Leuven|0540-024|47|3,3,(,̔,u--------,AuxG
Leuven|0540-024|47|4,4,ὃ,ὅς,p-s---nn-,SBJ
Leuven|0540-024|47|5,5,τῶν,ὁ,l-p---mg-,ATR
Leuven|0540-024|47|6,6,εὖ,εὖ,d--------,ADV
Leuven|0540-024|47|7,7,φρονούντων,φρονέω,v-pppamg-,ATR
Leuven|0540-024|47|8,8,ἔργον,ἔργον,n-s---nn-,PNOM
Leuven|0540-024|47|9,9,ἐστί,εἰμί,v3spia---,ExD
Leuven|0540-024|47|10,10,),̓,u--------,AuxG
Leuven|0540-024|47|11,11,μᾶλλον,μάλα,d-------c,ADV
Leuven|0540-024|47|12,12,πιστεύετε,πιστεύω,v2ppma---,PRED
Leuven|0540-024|47|13,13,τοῖς,ὁ,l-p---md-,ATR
Leuven|0540-024|47|14,14,ὑμετέροις,ὑμέτερος,a-p---md-,ATR
Leuven|0540-024|47|15,15,αὐτῶν,αὐτός,p-p---mg-,ATR
Leuven|0540-024|47|16,16,ὀφθαλμοῖς,ὀφθαλμός,n-p---md-,OBJ
Leuven|0540-024|47|17,17,ἢ,ἤ,c--------,AuxC
Leuven|0540-024|47|18,18,τοῖς,ὁ,l-p---md-,ATR
Leuven|0540-024|47|19,19,τούτου,οὗτος,p-s---mg-,ATR
Leuven|0540-024|47|20,20,λόγοις,λόγος,n-p---md-,ADV
Leuven|0540-024|47|21,21,.,.,u--------,AuxK
