@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|1|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0540-024|1|2,2,πολλοῦ,πολύς,a-s---ng-,OBJ
Leuven|0540-024|1|3,3,δέω,δέω,v1spia---,PRED
Leuven|0540-024|1|4,4,χάριν,χάρις,n-s---fa-,OBJ
Leuven|0540-024|1|5,5,ἔχειν,ἔχω,v--pna---,OBJ
Leuven|0540-024|1|6,6,",",",",u--------,AuxX
Leuven|0540-024|1|7,7,ὦ,ὦ,i--------,AuxZ
Leuven|0540-024|1|8,8,βουλή,βουλή,n-s---fv-,ExD
Leuven|0540-024|1|9,9,",",",",u--------,AuxX
Leuven|0540-024|1|10,10,τῷ,ὁ,l-s---md-,ATR
Leuven|0540-024|1|11,11,κατηγόρῳ,κατήγορος,a-s---md-,OBJ
Leuven|0540-024|1|12,12,",",",",u--------,AuxX
Leuven|0540-024|1|13,13,ὅτι,ὅτι,c--------,AuxC
Leuven|0540-024|1|14,14,μοι,ἐγώ,p1s---cd-,ADV
Leuven|0540-024|1|15,15,παρεσκεύασε,παρασκευάζω,v3saia---,ADV
Leuven|0540-024|1|16,16,τὸν,ὁ,l-s---ma-,ATR
Leuven|0540-024|1|17,17,ἀγῶνα,ἀγών,n-s---ma-,OBJ
Leuven|0540-024|1|18,18,τουτονί,οὗτος,p-s---ma-,ATR
Leuven|0540-024|1|19,19,.,.,u--------,AuxK
