@ref,@id,@form,@lemma,@postag,@relation
Leuven|0540-024|52|1,1,οὐδὲ,οὐδέ,b--------,AuxY
Leuven|0540-024|52|2,2,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|52|3,3,ἤδη,ἤδη,d--------,ADV
Leuven|0540-024|52|4,4,προβεβηκότας,προβαίνω,v-prpama-,SBJ_CO
Leuven|0540-024|52|5,5,τῇ,ὁ,l-s---fd-,ATR
Leuven|0540-024|52|6,6,ἡλικίᾳ,ἡλικία,n-s---fd-,ADV
Leuven|0540-024|52|7,7,",",",",u--------,AuxX
Leuven|0540-024|52|8,8,ἀλλὰ,ἀλλά,b--------,COORD
Leuven|0540-024|52|9,9,τοὺς,ὁ,l-p---ma-,ATR
Leuven|0540-024|52|10,10,ἔτι,ἔτι,d--------,ADV
Leuven|0540-024|52|11,11,νέους,νέος,a-p---ma-,SBJ_CO
Leuven|0540-024|52|12,12,καὶ,καί,b--------,COORD
Leuven|0540-024|52|13,13,νέαις,νέος,a-p---fd-,ATR
Leuven|0540-024|52|14,14,ταῖς,ὁ,l-p---fd-,ATR
Leuven|0540-024|52|15,15,διανοίαις,διάνοια,n-p---fd-,OBJ
Leuven|0540-024|52|16,16,χρωμένους,χράω,v-pppema-,SBJ_CO
Leuven|0540-024|52|17,17,.,.,u--------,AuxK
Leuven|0540-024|52|18,18,εἰκός,_,---------,PNOM
Leuven|0540-024|52|19,19,ἐστιν,_,---------,PRED
Leuven|0540-024|52|20,20,ὑβρίζειν,_,---------,SBJ
